Entropy,ReactionTime,DirichletParams
0.6929813238779019,280.4981148021481,"[5, 5]"
0.6897733284985834,341.1038679241785,"[5, 5]"
0.6859094540996888,292.66654212546314,"[5, 5]"
0.6711858515317384,305.58687946064464,"[5, 5]"
0.628006638304224,243.27809580017285,"[5, 5]"
0.6882489611759781,307.46443811157735,"[5, 5]"
0.6782529919056162,338.87329107212474,"[5, 5]"
0.605397148948757,230.39261036579848,"[5, 5]"
0.6846945671952643,351.8295370104002,"[5, 5]"
0.6654881117839546,416.00288950075856,"[5, 5]"
0.6618890530302457,264.200886263066,"[5, 5]"
0.6697858902624545,244.24944748490893,"[5, 5]"
0.6906121259883957,298.87672777523795,"[5, 5]"
0.5879055824569099,241.86537302757864,"[5, 5]"
0.6874084238775677,311.8052878044387,"[5, 5]"
0.6525747369967287,267.1143320087762,"[5, 5]"
0.6254040896278589,306.14586597200804,"[5, 5]"
0.6308361565538636,268.50125614656287,"[5, 5]"
0.6923984292395085,252.66709205775948,"[5, 5]"
0.6883879045423943,298.71812308044065,"[5, 5]"
0.6896268542165616,283.2478710774134,"[5, 5]"
0.6563546766011241,326.28133484519594,"[5, 5]"
0.6825853364735036,320.191855719852,"[5, 5]"
0.6929721299628193,307.6904432934786,"[5, 5]"
0.6387358058837584,383.16605632909466,"[5, 5]"
0.511856214254222,279.6525063346304,"[5, 5]"
0.6898590403449627,318.61542041060767,"[5, 5]"
0.630365234669288,345.44516388973415,"[5, 5]"
0.6910218781054258,266.0491916676366,"[5, 5]"
0.6928666317387197,308.71034086006904,"[5, 5]"
0.6920016574031643,310.94537496904184,"[5, 5]"
0.5105797353720125,240.60009811591314,"[5, 5]"
0.6890553369886361,328.52171322221983,"[5, 5]"
0.6694627285855423,289.0240567753065,"[5, 5]"
0.660808999576249,304.6317189230022,"[5, 5]"
0.6887184307413968,370.1901053084432,"[5, 5]"
0.6389159773070242,303.55532689534544,"[5, 5]"
0.6900186326107371,369.9370959954159,"[5, 5]"
0.6605993339633154,264.4413794431145,"[5, 5]"
0.6135673943723794,224.26884077584705,"[5, 5]"
0.6885008350193517,337.8901025228048,"[5, 5]"
0.5699666143205666,294.4448785997295,"[5, 5]"
0.6018084435417668,199.1233172095699,"[5, 5]"
0.6559350775164021,286.60810600598194,"[5, 5]"
0.5194746295236107,243.94930773557277,"[5, 5]"
0.6660347455874285,373.8118216255737,"[5, 5]"
0.6920114849637804,223.78323802139465,"[5, 5]"
0.6192475765724428,243.89623029293125,"[5, 5]"
0.6854285007554077,221.57129805505946,"[5, 5]"
0.6931227810436946,365.15309748146836,"[5, 5]"
0.6929972021156784,252.00532124761182,"[5, 5]"
0.4655858022986564,295.61143189540684,"[5, 5]"
0.6482634179625815,345.1022467452776,"[5, 5]"
0.5900437456876622,263.0647780085753,"[5, 5]"
0.6801618403234395,349.402764064417,"[5, 5]"
0.5756522020931112,313.2444755787446,"[5, 5]"
0.6832262006686877,319.44154503282414,"[5, 5]"
0.6749301345879088,368.1631630182603,"[5, 5]"
0.6169985588656159,361.84368884818525,"[5, 5]"
0.6889406671952878,374.6940702768095,"[5, 5]"
0.6253072602663985,382.06299970313086,"[5, 5]"
0.6027909898099287,214.45409508775094,"[5, 5]"
0.6465044229577561,268.80099555054124,"[5, 5]"
0.6621238633815838,244.503547266066,"[5, 5]"
0.6536978147020707,389.229977726873,"[5, 5]"
0.6643266916157289,307.2250344677429,"[5, 5]"
0.6776100925590751,364.9001134321573,"[5, 5]"
0.3884198236293372,295.884690499071,"[5, 5]"
0.4929663149861009,295.45732380375824,"[5, 5]"
0.621483180819909,237.97139340531083,"[5, 5]"
0.5035291545237447,248.50277476777148,"[5, 5]"
0.6761252518032634,315.0487735599498,"[5, 5]"
0.5943068660417896,218.40333657901704,"[5, 5]"
0.6892738594799752,320.6438530703586,"[5, 5]"
0.6795582910510672,308.31292578237435,"[5, 5]"
0.6829073119517522,268.64918299953746,"[5, 5]"
0.515848215586248,273.3974343147522,"[5, 5]"
0.6667458444957697,298.7215323700837,"[5, 5]"
0.6224218633649883,289.37824819839216,"[5, 5]"
0.685720531813717,331.5304836890017,"[5, 5]"
0.684471612450456,321.3159373621576,"[5, 5]"
0.6729171286872744,254.04279224077283,"[5, 5]"
0.6284551091727224,296.5052244725464,"[5, 5]"
0.6926826442514631,333.09586293750453,"[5, 5]"
0.6908047835958981,341.12221516912166,"[5, 5]"
0.674347262472297,150.57623788101935,"[5, 5]"
0.6801545949034629,310.4814379209853,"[5, 5]"
0.6927394335254717,333.18196405371356,"[5, 5]"
0.6840740976487252,288.5452911109309,"[5, 5]"
0.614778324386658,338.22336380878124,"[5, 5]"
0.656056257075825,339.70506829164424,"[5, 5]"
0.6655872701822159,300.3032298468524,"[5, 5]"
0.6778981133439554,312.9515178978056,"[5, 5]"
0.648352791671742,256.39496112881454,"[5, 5]"
0.692110324136466,242.815036844564,"[5, 5]"
0.5709910470920858,266.2810592257902,"[5, 5]"
0.6925993175534642,315.7308406744686,"[5, 5]"
0.6067447791704843,316.03551184409804,"[5, 5]"
0.6764392925493896,322.03194470308756,"[5, 5]"
0.6278280013770032,279.749213727487,"[5, 5]"
0.6927366583632201,334.11945321467607,"[5, 5]"
0.6797620215099991,244.7709963985377,"[5, 5]"
0.6924514660766512,382.22659760237275,"[5, 5]"
0.49923772795928045,261.22368662223073,"[5, 5]"
0.5871455258369438,322.45511227485855,"[5, 5]"
0.6724559473022469,252.591699040523,"[5, 5]"
0.4448714542016926,231.76719477115608,"[5, 5]"
0.6294789157960503,348.00879497831926,"[5, 5]"
0.6351780476488809,313.09838549129273,"[5, 5]"
0.6904731958542887,315.9567917161973,"[5, 5]"
0.6811402951757985,404.00249862745414,"[5, 5]"
0.6635309096164744,283.7166798003143,"[5, 5]"
0.6814898971863985,322.5061738047479,"[5, 5]"
0.6786061721694341,354.96759033075637,"[5, 5]"
0.6593506930762214,311.5523646415774,"[5, 5]"
0.6326033049496476,297.9533266827505,"[5, 5]"
0.5978005370502025,304.08300031390706,"[5, 5]"
0.6646214915227522,277.38361433718325,"[5, 5]"
0.6931457995544225,275.2180221696237,"[5, 5]"
0.6719098076909089,333.36270329587535,"[5, 5]"
0.639405769525874,297.4706907508201,"[5, 5]"
0.6322802862582229,416.339771072089,"[5, 5]"
0.6819379694620291,332.9808402051594,"[5, 5]"
0.6929769804975592,377.3334908945044,"[5, 5]"
0.6874889535676826,295.14213383306304,"[5, 5]"
0.6438190686788411,321.0317815876913,"[5, 5]"
0.6691503761427432,343.6089273459367,"[5, 5]"
0.6930415380595176,345.4184835747921,"[5, 5]"
0.4348833028141247,186.78230821832187,"[5, 5]"
0.5049205724957637,243.96046885619896,"[5, 5]"
0.6824140340352247,315.0042937108605,"[5, 5]"
0.6417275175653486,266.1591053925212,"[5, 5]"
0.6862071528914866,245.6250180342171,"[5, 5]"
0.6193587285056068,328.2178413446137,"[5, 5]"
0.6902164034080114,263.76212122154317,"[5, 5]"
0.6537931741237974,358.1270016111933,"[5, 5]"
0.6907828664329299,277.16344284756235,"[5, 5]"
0.6931438803411057,296.0556854009598,"[5, 5]"
0.6383825668252212,285.8717572587873,"[5, 5]"
0.6899626000820329,299.6720082679981,"[5, 5]"
0.5411069206933675,243.91472669675116,"[5, 5]"
0.6930118239971687,296.352571656206,"[5, 5]"
0.6458680434949013,336.6633417479945,"[5, 5]"
0.6873092466970787,243.78083907053025,"[5, 5]"
0.6930672641392039,326.27045341990237,"[5, 5]"
0.6892328111173245,318.28413820575827,"[5, 5]"
0.6137286818284468,296.7985995763309,"[5, 5]"
0.6920115961182036,277.2111472366955,"[5, 5]"
0.6670290712682595,270.8148959098772,"[5, 5]"
0.655208031055333,190.4990879952747,"[5, 5]"
0.5613564991825334,314.53792592968983,"[5, 5]"
0.5217813639724749,375.06340068783715,"[5, 5]"
0.5910088708509761,345.9538260059548,"[5, 5]"
0.693125243263371,315.3612224643382,"[5, 5]"
0.6821215460502739,343.0650960422057,"[5, 5]"
0.6919585225578171,268.5011637528556,"[5, 5]"
0.6252255463845935,285.1835743826292,"[5, 5]"
0.6248773825801386,259.95025979434047,"[5, 5]"
0.6901743021016163,299.4333634523891,"[5, 5]"
0.6776660701101194,336.59164057139384,"[5, 5]"
0.691177779421368,238.24172014924625,"[5, 5]"
0.6907520404496159,330.7320233820612,"[5, 5]"
0.677110452076774,256.5952555497335,"[5, 5]"
0.6888575541477373,378.4389306953448,"[5, 5]"
0.6858624470897196,269.1467039116167,"[5, 5]"
0.6927255621186312,278.8300883045794,"[5, 5]"
0.6425225885389354,337.93412732935553,"[5, 5]"
0.6229891021173999,257.8823286738499,"[5, 5]"
0.6930516626936184,267.67720577785855,"[5, 5]"
0.5173051054601502,273.34891707491823,"[5, 5]"
0.6605490960186824,250.21412713771667,"[5, 5]"
0.689531536739276,260.8775966036657,"[5, 5]"
0.6370630425347488,265.30411162195657,"[5, 5]"
0.5889101156744,311.9881061172391,"[5, 5]"
0.3613613716599163,315.4838693947058,"[5, 5]"
0.682968138153718,290.7247503256086,"[5, 5]"
0.6402024226147375,301.02147840588,"[5, 5]"
0.4446040567864902,251.68098431998177,"[5, 5]"
0.6611902392754008,258.6166929747865,"[5, 5]"
0.6882956628180171,268.55672859263575,"[5, 5]"
0.6510918979444151,190.1342075540212,"[5, 5]"
0.6920784741979411,280.02118161715345,"[5, 5]"
0.6823071221553456,290.09617170592065,"[5, 5]"
0.6219326438077473,323.4586799980513,"[5, 5]"
0.5599028202141857,188.14572396265675,"[5, 5]"
0.6879834008715591,223.656491739542,"[5, 5]"
0.6280819392181237,295.00212552399785,"[5, 5]"
0.6032324906391571,273.64554490788237,"[5, 5]"
0.6446185568002298,315.5216823814879,"[5, 5]"
0.6913217749376235,323.1320312494896,"[5, 5]"
0.6762264223887454,301.6709049411081,"[5, 5]"
0.6758621391485785,248.1459332974535,"[5, 5]"
0.689668362287937,345.9961110738765,"[5, 5]"
0.5908518544374891,377.31925579412183,"[5, 5]"
0.6871171369267384,320.3544902631821,"[5, 5]"
0.660699778280224,252.1921674270842,"[5, 5]"
0.6771367474975132,272.55461770271427,"[5, 5]"
0.678787600749285,290.99049007012917,"[5, 5]"
0.6918420850967955,351.41134347915596,"[5, 5]"
0.6899172337640322,256.2325597479794,"[5, 5]"
0.6931067624157028,273.32080377704284,"[5, 5]"
0.5964736109828329,272.02736718322876,"[5, 5]"
0.6778955149059636,271.7873123352937,"[5, 5]"
0.6576113205826544,328.5418753675506,"[5, 5]"
0.5946600451458315,273.30606983341556,"[5, 5]"
0.6572116676150985,418.0660481861836,"[5, 5]"
0.6367609864607576,378.13681666108823,"[5, 5]"
0.6362832920441641,279.13839024514016,"[5, 5]"
0.6900057381721516,354.22649401181695,"[5, 5]"
0.6543755514640535,286.4217868614079,"[5, 5]"
0.6721862702780306,315.05401737272587,"[5, 5]"
0.6923091749067967,368.9768867560323,"[5, 5]"
0.6841511851701203,226.45988120025947,"[5, 5]"
0.6924769782495898,327.9890155233846,"[5, 5]"
0.6663102191379142,330.5551836840491,"[5, 5]"
0.6543889946515378,363.5822823856526,"[5, 5]"
0.6867441620900152,275.3570723441759,"[5, 5]"
0.6923246336659636,351.80218557100034,"[5, 5]"
0.5904691712772216,235.87257675460552,"[5, 5]"
0.6353820191269572,383.8079534129482,"[5, 5]"
0.6704725934454135,387.8834246534089,"[5, 5]"
0.6894148151329245,214.39943600239118,"[5, 5]"
0.690874079853137,277.40351116371306,"[5, 5]"
0.37818240229479255,261.3446154612917,"[5, 5]"
0.6447704875963491,386.67115011405303,"[5, 5]"
0.6823856258284056,320.27371873637145,"[5, 5]"
0.6789667733912486,290.5820819010074,"[5, 5]"
0.5290972665908944,389.0808330075018,"[5, 5]"
0.6163904103249798,321.12526528606077,"[5, 5]"
0.629419905776325,283.20986613141423,"[5, 5]"
0.5653593183354976,227.08657349024213,"[5, 5]"
0.6698181635828582,284.7642258812717,"[5, 5]"
0.5821694333633634,257.9667789466778,"[5, 5]"
0.5185409634776976,277.4572598735297,"[5, 5]"
0.5863725745308872,288.5989804500135,"[5, 5]"
0.6678300579830523,355.93726118481743,"[5, 5]"
0.6873677661518782,326.82769572032464,"[5, 5]"
0.6210274349599503,299.1874513007699,"[5, 5]"
0.6861376941068651,307.2078480533586,"[5, 5]"
0.5149175900512735,313.1170763682052,"[5, 5]"
0.6184014301224969,302.0636535017822,"[5, 5]"
0.63891992237677,231.48426285293357,"[5, 5]"
0.6860223635775631,276.36777165619935,"[5, 5]"
0.6260543827051409,254.66454805245075,"[5, 5]"
0.6800027703160326,296.58829238551823,"[5, 5]"
0.5709734543721082,346.53902578060985,"[5, 5]"
0.6930286361291986,342.50510496474465,"[5, 5]"
0.6923787143207083,243.6479436597085,"[5, 5]"
0.6926726151212239,388.7030930750896,"[5, 5]"
0.6885833150161211,266.93563529334523,"[5, 5]"
0.6487682671937853,303.01123458206786,"[5, 5]"
0.6849350207191935,202.6401069154802,"[5, 5]"
0.6931363296239643,326.037403700803,"[5, 5]"
0.6419876660116122,371.5309988418594,"[5, 5]"
0.6840974706021556,294.10636672262206,"[5, 5]"
0.6830291155167594,141.39156338989275,"[5, 5]"
0.5404714896388761,282.52374356072846,"[5, 5]"
0.6781000448599063,421.90812030616075,"[5, 5]"
0.6449914273603117,302.14804963599335,"[5, 5]"
0.6926330953646342,257.5474783447283,"[5, 5]"
0.677916258030984,254.7298102745312,"[5, 5]"
0.5093937530227179,229.48109302842772,"[5, 5]"
0.5042181481801056,333.89369537472055,"[5, 5]"
0.6509436480030151,320.5969430252084,"[5, 5]"
0.6254719714391932,275.1839677871409,"[5, 5]"
0.6915756337598042,396.23268645806195,"[5, 5]"
0.6600669182881126,320.0546043176738,"[5, 5]"
0.6837566568630733,296.88822217233724,"[5, 5]"
0.6901681606192419,303.9633008815998,"[5, 5]"
0.689193085404096,308.41247387400085,"[5, 5]"
0.6730283221480988,338.82373218567824,"[5, 5]"
0.6733983420305985,249.72829329015542,"[5, 5]"
0.6668750192821367,325.8386183729831,"[5, 5]"
0.690585143192272,227.86731005379488,"[5, 5]"
0.6863683972945762,324.16982992632285,"[5, 5]"
0.672900613898074,310.98008493078726,"[5, 5]"
0.6191336728131491,354.7680287540542,"[5, 5]"
0.6082869726477778,296.8688059289286,"[5, 5]"
0.6727716548848636,399.20874287166646,"[5, 5]"
0.653971597554758,312.138355439917,"[5, 5]"
0.6921667776177842,314.99262785530726,"[5, 5]"
0.6855678341110836,266.5153672333245,"[5, 5]"
0.6392944784351303,284.6294223058501,"[5, 5]"
0.686095909106623,165.27468020553496,"[5, 5]"
0.6781547070788327,317.3882055568626,"[5, 5]"
0.689960103815213,326.0745198880678,"[5, 5]"
0.5163246264257699,192.92336396078278,"[5, 5]"
0.674276950597034,354.72396776118455,"[5, 5]"
0.6801940702746722,334.9691567973178,"[5, 5]"
0.6332874590536215,229.09378948986011,"[5, 5]"
0.6829585221611385,325.90012598934715,"[5, 5]"
0.6929706248809651,272.39614164009515,"[5, 5]"
0.6872193350811531,293.7090758542853,"[5, 5]"
0.4136593882977495,300.3358769661891,"[5, 5]"
0.6909182496675303,287.1364508137281,"[5, 5]"
0.6077937083002529,277.9884206407206,"[5, 5]"
0.3849829300443133,233.2768249110682,"[5, 5]"
0.6921127223200672,330.50477564729016,"[5, 5]"
0.6744182929169832,219.91746877884964,"[5, 5]"
0.6891399332937965,302.0526903027152,"[5, 5]"
0.6296772153726992,281.343081457028,"[5, 5]"
0.6486872855798416,208.48422386674056,"[5, 5]"
0.6574642858221416,261.455725968079,"[5, 5]"
0.48568876439984265,355.9788457837001,"[5, 5]"
0.6667317637863261,250.22724519197587,"[5, 5]"
0.6415499548588863,293.9715365080262,"[5, 5]"
0.6380368995158263,206.79925323724586,"[5, 5]"
0.6808904468038126,171.0219743194939,"[5, 5]"
0.6693272007409883,238.1076908707568,"[5, 5]"
0.6925826249766186,312.7390348845104,"[5, 5]"
0.6929871854965581,320.487174354942,"[5, 5]"
0.6896029574541037,284.11002516014025,"[5, 5]"
0.6741949339952945,274.72752760163536,"[5, 5]"
0.6876021885131897,307.45698761666307,"[5, 5]"
0.49582900454986745,284.21335985472325,"[5, 5]"
0.6888964055976834,188.49695024260748,"[5, 5]"
0.6168354764389072,276.9532939990118,"[5, 5]"
0.6307672836528813,329.16245874030074,"[5, 5]"
0.5018952079429039,292.4958614283006,"[5, 5]"
0.4402731100800383,282.5134646877645,"[5, 5]"
0.38375712146888896,161.7609362135218,"[5, 5]"
0.6772985225399786,279.7744821168676,"[5, 5]"
0.5441650371361366,263.99695426240555,"[5, 5]"
0.6910173766126354,330.6381417075522,"[5, 5]"
0.5415909420203415,231.1549101941178,"[5, 5]"
0.6826895819124454,308.0409802057789,"[5, 5]"
0.6037402844873657,252.055829585224,"[5, 5]"
0.6923965496703623,279.5120920754008,"[5, 5]"
0.6923334560999861,387.71792500716526,"[5, 5]"
0.6712138715686555,347.71877875323486,"[5, 5]"
0.6925637099311305,295.03327036797305,"[5, 5]"
0.5964415056859993,232.9897205063076,"[5, 5]"
0.44392205514825,316.54726666292436,"[5, 5]"
0.603655944974897,337.0072605899789,"[5, 5]"
0.39403549484227346,284.65366305734506,"[5, 5]"
0.5391236619857985,270.2217835467036,"[5, 5]"
0.636992895284739,288.42099992083723,"[5, 5]"
0.6915821267064205,300.1463259146292,"[5, 5]"
0.5547656494734307,308.9201124624493,"[5, 5]"
0.4835496718624718,291.5680987854751,"[5, 5]"
0.5732050748724682,335.46096060554345,"[5, 5]"
0.6039081214100723,334.68455188572557,"[5, 5]"
0.6867915401083022,269.13253734565217,"[5, 5]"
0.6374294173932313,299.34682876949825,"[5, 5]"
0.6549927251403622,324.44400909832444,"[5, 5]"
0.5840908388469473,366.8728896721998,"[5, 5]"
0.6922797261467198,226.80991046648074,"[5, 5]"
0.507983868146769,173.1165254138864,"[5, 5]"
0.5578385682746935,376.3607624127383,"[5, 5]"
0.6930703194807938,300.4430686026011,"[5, 5]"
0.6326622644290223,239.12137107156417,"[5, 5]"
0.6879324860181801,401.657150204804,"[5, 5]"
0.6841941059233467,311.59810765709125,"[5, 5]"
0.6583255033104223,270.7979274569014,"[5, 5]"
0.6870341446674304,322.3896986723112,"[5, 5]"
0.6832392908240528,315.62203742470393,"[5, 5]"
0.6697748571557274,285.81979681940817,"[5, 5]"
0.6802786374441601,247.91307392124128,"[5, 5]"
0.6884587219743263,325.239484152113,"[5, 5]"
0.513399337413974,292.0457336522177,"[5, 5]"
0.6920063571609035,319.5136892752839,"[5, 5]"
0.6734049545740766,281.62712610301645,"[5, 5]"
0.6403162003527432,272.6069601540996,"[5, 5]"
0.4227863130853341,324.98876143496574,"[5, 5]"
0.4131695236931474,214.1127818365922,"[5, 5]"
0.676095655270518,291.5796797673794,"[5, 5]"
0.6925643834213784,288.0513075568143,"[5, 5]"
0.6615311033765854,345.389199849608,"[5, 5]"
0.689868499058345,393.941719924095,"[5, 5]"
0.6920390793919942,350.5446665395564,"[5, 5]"
0.3162648234469765,364.42454094609286,"[5, 5]"
0.6924092677774614,266.08834923994465,"[5, 5]"
0.6627342615735538,345.95010977554836,"[5, 5]"
0.6539040926965575,278.0490062169946,"[5, 5]"
0.6730624607424041,331.1662744860693,"[5, 5]"
0.622442773454505,365.07722175795897,"[5, 5]"
0.6919265037162156,276.2361916163011,"[5, 5]"
0.69297771197009,261.7552225934247,"[5, 5]"
0.6890870249463648,319.2636283753304,"[5, 5]"
0.6875476110894845,281.50108167055083,"[5, 5]"
0.5477757989623281,251.84950405308487,"[5, 5]"
0.6772989273200183,323.9907961922622,"[5, 5]"
0.6844995357968067,219.12832973687722,"[5, 5]"
0.6439373554959162,337.2203626580927,"[5, 5]"
0.6920243760077327,320.83906410595534,"[5, 5]"
0.6670799962713796,289.162883536646,"[5, 5]"
0.6688843178687851,300.40781350054704,"[5, 5]"
0.5481260458988213,288.32681980064893,"[5, 5]"
0.6874417647822709,360.7538092717539,"[5, 5]"
0.5936802480355368,256.1576058412451,"[5, 5]"
0.6926754470009977,270.35585663409927,"[5, 5]"
0.49972012937986904,257.80054171203216,"[5, 5]"
0.6694078469355329,246.42179817832408,"[5, 5]"
0.652093232698544,336.0038059967832,"[5, 5]"
0.6903935388036683,275.0563177439931,"[5, 5]"
0.6866949589854281,352.8613146552399,"[5, 5]"
0.6904706777246294,261.079682818616,"[5, 5]"
0.6914802273204693,319.79680053475323,"[5, 5]"
0.6931041996755322,301.5553355932048,"[5, 5]"
0.6857711688491364,266.90655299235857,"[5, 5]"
0.6797713356571526,334.6113667648332,"[5, 5]"
0.6769326538267857,318.38822303174965,"[5, 5]"
0.6385672914163324,254.69616553433625,"[5, 5]"
0.6841692428733875,281.2612944463852,"[5, 5]"
0.6328905788889128,255.03748832797027,"[5, 5]"
0.6596746528766588,415.6974268521394,"[5, 5]"
0.6129455065595154,241.57893013199794,"[5, 5]"
0.6781689129955323,270.5233113337125,"[5, 5]"
0.6075270534467092,277.7501996086275,"[5, 5]"
0.6824117155930798,404.46591440249784,"[5, 5]"
0.6172879031634737,318.8074654168096,"[5, 5]"
0.6362215073815348,256.90183896538156,"[5, 5]"
0.6848589479070308,299.46013178154783,"[5, 5]"
0.6148020256132956,156.0955224124322,"[5, 5]"
0.6887264295205002,262.4626928061113,"[5, 5]"
0.6901561800793791,338.533328880945,"[5, 5]"
0.3972251724237815,214.28519912182318,"[5, 5]"
0.6894805282836471,266.20286650769765,"[5, 5]"
0.6744290103263777,316.332337063256,"[5, 5]"
0.5782338907721113,226.70263312522417,"[5, 5]"
0.6511347651314154,289.84209175270666,"[5, 5]"
0.5258853643855885,264.216733219652,"[5, 5]"
0.6883756397326266,342.510800997557,"[5, 5]"
0.678775791726157,303.3892541051621,"[5, 5]"
0.6780177638978766,238.86410870941367,"[5, 5]"
0.6830208965341573,221.97397314805772,"[5, 5]"
0.527266151427294,276.3213058654382,"[5, 5]"
0.5865614740469083,278.07895384670536,"[5, 5]"
0.6430027255387751,339.5116950041319,"[5, 5]"
0.6843652943866863,296.13431072150377,"[5, 5]"
0.6930869301691716,354.8583791404285,"[5, 5]"
0.6860709703448878,338.95710917986924,"[5, 5]"
0.6808796488177051,276.2881743241354,"[5, 5]"
0.6852894466987235,301.8860829082676,"[5, 5]"
0.6577748602632711,300.2458733383029,"[5, 5]"
0.6906754589472839,340.12727683174126,"[5, 5]"
0.6850767728633728,376.23199241366916,"[5, 5]"
0.6679044941274138,323.88965416654304,"[5, 5]"
0.6916235833193225,254.91994757534346,"[5, 5]"
0.6568267337575722,420.29055035172803,"[5, 5]"
0.6429878848909566,302.3628604520664,"[5, 5]"
0.6796968430328125,285.1425711593609,"[5, 5]"
0.6906518813986346,390.7751517567798,"[5, 5]"
0.6907062034966209,356.43266213788434,"[5, 5]"
0.6885057806533661,305.354705129012,"[5, 5]"
0.6849502216812776,308.38256082306503,"[5, 5]"
0.5900736943712943,264.9976893853347,"[5, 5]"
0.6120221422390965,335.2531174397209,"[5, 5]"
0.6572979860801913,248.82151883573948,"[5, 5]"
0.686760497727447,324.71911017786664,"[5, 5]"
0.5348135543124808,274.24478586234085,"[5, 5]"
0.6728882729554293,297.535522522194,"[5, 5]"
0.6394061415031003,229.34085340848196,"[5, 5]"
0.6563198683376976,288.07097300153447,"[5, 5]"
0.6804742080876175,312.03058055372634,"[5, 5]"
0.5805119182292193,422.4018236075374,"[5, 5]"
0.6707426278464639,310.6576460281472,"[5, 5]"
0.6349230046082897,300.76361163944216,"[5, 5]"
0.6874415339106519,324.695155032756,"[5, 5]"
0.5144068215433357,305.9382119481951,"[5, 5]"
0.5776385311648998,232.90381681040947,"[5, 5]"
0.6918525694008495,223.552480353806,"[5, 5]"
0.6896289566254457,330.60985889258137,"[5, 5]"
0.6854417374616146,330.5701138185746,"[5, 5]"
0.6913825344825603,254.1773226499158,"[5, 5]"
0.6279207219080627,265.9273183635913,"[5, 5]"
0.6930961110815151,316.81705495708906,"[5, 5]"
0.6756288351304849,298.27064476623093,"[5, 5]"
0.6924726740666356,170.6888695519834,"[5, 5]"
0.5971018705137282,307.1161266299159,"[5, 5]"
0.6921184632182744,260.20982029709666,"[5, 5]"
0.6660851950683297,307.10762689778016,"[5, 5]"
0.6905429002961299,288.30548630889206,"[5, 5]"
0.6765552904117886,299.01803041895823,"[5, 5]"
0.5397142395743901,397.5630210166678,"[5, 5]"
0.6922501499122153,321.18524492542235,"[5, 5]"
0.6669854832622846,253.2692459821199,"[5, 5]"
0.6803108236907127,292.3730568574152,"[5, 5]"
0.6853646783978322,295.10206137128904,"[5, 5]"
0.6739791414518603,326.7328427598208,"[5, 5]"
0.6895898105446783,224.17055814812144,"[5, 5]"
0.5784784712329377,279.0547417656959,"[5, 5]"
0.6762600080821433,262.2852317629003,"[5, 5]"
0.6918796545809756,302.44679102970395,"[5, 5]"
0.6862148816057201,173.8452733591401,"[5, 5]"
0.6117386602954733,222.19298095131796,"[5, 5]"
0.6864905270570101,304.5989303973673,"[5, 5]"
0.648208120555628,316.0124886094011,"[5, 5]"
0.6929475322276699,342.94217143735165,"[5, 5]"
0.5668565612932087,241.882180474424,"[5, 5]"
0.6830436786096274,229.38546446171034,"[5, 5]"
0.6817359959750584,244.64785189375004,"[5, 5]"
0.6931388763570676,291.0382393942469,"[5, 5]"
0.6796643240924087,236.28376903956493,"[5, 5]"
0.6690298031352786,331.9722762144457,"[5, 5]"
0.6923024154585633,287.50132982681953,"[5, 5]"
0.6192665826946374,312.04506272117044,"[5, 5]"
0.6492676540943639,307.0656733815291,"[5, 5]"
0.6927930241974398,260.77923896131193,"[5, 5]"
0.6913464841458937,328.17328311482305,"[5, 5]"
0.690379280947722,312.9545631179698,"[5, 5]"
0.6912093178708059,279.6802683386275,"[5, 5]"
0.6483596867007502,227.48892955071688,"[5, 5]"
0.6587719407626229,324.70947361307924,"[5, 5]"
0.6519272003068304,307.6468453478509,"[5, 5]"
0.6922626187271108,250.12146438051832,"[5, 5]"
0.5392345571352198,263.99066027297744,"[5, 5]"
0.6132649549837041,235.02555257976772,"[5, 5]"
0.643359049867032,287.2400211865261,"[5, 5]"
0.6893909218682314,362.38369898945894,"[5, 5]"
0.6761176543222298,272.1503386930682,"[5, 5]"
0.6810143473819856,355.89004853107684,"[5, 5]"
0.6113043468996381,305.2810046710995,"[5, 5]"
0.61670070919172,233.12743806537117,"[5, 5]"
0.6741592245063504,305.21909192598446,"[5, 5]"
0.663662765202833,251.2194961513506,"[5, 5]"
0.6723229448359369,367.07618983166856,"[5, 5]"
0.6924775107652437,463.7311708804265,"[5, 5]"
0.6571164473813984,314.8537928371002,"[5, 5]"
0.6752699895507717,327.5802204209345,"[5, 5]"
0.5017770809421837,255.6350190564729,"[5, 5]"
0.5992392405192069,346.1896192887659,"[5, 5]"
0.6843151838337128,382.2249201147999,"[5, 5]"
0.6669536153998905,293.06228703972585,"[5, 5]"
0.6858063332415181,357.3236197053296,"[5, 5]"
0.6802260282192147,361.4814848271422,"[5, 5]"
0.6385944348429132,300.3135650529784,"[5, 5]"
0.679383080965189,422.8586432998371,"[5, 5]"
0.5832261161988044,310.4745519881602,"[5, 5]"
0.6925342956666994,204.68193524333543,"[5, 5]"
0.6003715205727113,232.41466029149137,"[5, 5]"
0.6585265054527365,270.1995420586006,"[5, 5]"
0.6188792218605395,260.2731467742075,"[5, 5]"
0.6130657743373318,228.01306343855498,"[5, 5]"
0.6815401568094313,389.32663570126385,"[5, 5]"
0.6930091371069578,304.114226806808,"[5, 5]"
0.43799521550830744,196.3579442929899,"[5, 5]"
0.633723255220713,305.7583608930291,"[5, 5]"
0.6879495152380355,239.35076180190163,"[5, 5]"
0.6574309209519541,264.0473494605421,"[5, 5]"
0.6931176464386877,323.14898034880395,"[5, 5]"
