Entropy,ReactionTime,DirichletParams
0.6629375135892962,294.5108676081201,"[5, 5]"
0.6840656615878258,288.21254008488796,"[5, 5]"
0.6400199128076882,276.0226315154524,"[5, 5]"
0.6716347469585263,350.1929165284867,"[5, 5]"
0.6848295371870974,251.69270727407212,"[5, 5]"
0.6885019204161822,238.2214190698362,"[5, 5]"
0.6931178627823493,254.8271237327238,"[5, 5]"
0.5364779137261853,241.8018635331654,"[5, 5]"
0.6261775815180922,260.07250296256973,"[5, 5]"
0.6690176233694247,333.40486430380025,"[5, 5]"
0.6899240219880391,321.01076071359495,"[5, 5]"
0.6330036568810002,273.4037006149832,"[5, 5]"
0.6928877376544462,300.0946260155263,"[5, 5]"
0.6782322751511465,295.41351132228243,"[5, 5]"
0.5968467198374866,314.23910270560117,"[5, 5]"
0.688176452317748,348.3856785245785,"[5, 5]"
0.6878956026263721,314.05041639268813,"[5, 5]"
0.4315157079024585,283.2428050635573,"[5, 5]"
0.6123617333544861,295.4206555252532,"[5, 5]"
0.3841770410334532,123.14089948230674,"[5, 5]"
0.5777467906047907,353.90249401361524,"[5, 5]"
0.5703737668362857,154.08606535219675,"[5, 5]"
0.6837121867981545,254.71173999882782,"[5, 5]"
0.643416337250211,256.1619814233201,"[5, 5]"
0.6810960245394237,206.2228988267001,"[5, 5]"
0.6918113753154237,252.05774854247466,"[5, 5]"
0.6428652489669462,316.45518793808446,"[5, 5]"
0.6919869898088669,237.399594999868,"[5, 5]"
0.6747035733922329,320.50204216154447,"[5, 5]"
0.5901511685704314,276.3919159959059,"[5, 5]"
0.680999970642509,262.4383310400484,"[5, 5]"
0.6812235602562178,297.92181934087773,"[5, 5]"
0.6899662009523371,244.39298863242962,"[5, 5]"
0.6912237125225988,261.67546183590304,"[5, 5]"
0.6228753440123644,328.4620282571932,"[5, 5]"
0.6920569872172897,291.2195385360135,"[5, 5]"
0.691142818869983,196.524215693953,"[5, 5]"
0.5769347024380302,191.66324567512453,"[5, 5]"
0.6463645410069219,234.2439033373601,"[5, 5]"
0.6526830301623885,313.52037915180205,"[5, 5]"
0.5909507465990432,313.7083488383719,"[5, 5]"
0.6753454803377572,324.25457177403473,"[5, 5]"
0.6921006512533208,378.17191939295003,"[5, 5]"
0.6928478041990984,237.87125587405785,"[5, 5]"
0.6895538272420261,312.6307689243029,"[5, 5]"
0.6728553733439964,327.8086234439711,"[5, 5]"
0.6799535502205372,388.4208984309899,"[5, 5]"
0.6331199697218651,303.07016387246466,"[5, 5]"
0.6700239303126806,274.00627931038923,"[5, 5]"
0.6561815337906649,355.06982936058097,"[5, 5]"
0.4470946270281869,230.8502597168177,"[5, 5]"
0.5262282255886844,323.9279199678684,"[5, 5]"
0.5788296503910808,226.79176563995253,"[5, 5]"
0.6749162901526566,360.88045444441013,"[5, 5]"
0.679164708650062,303.0437323712431,"[5, 5]"
0.6825320138409239,282.96457164565425,"[5, 5]"
0.6920250979313229,265.0196658738308,"[5, 5]"
0.6780429052139499,327.77943920761066,"[5, 5]"
0.6827926123515828,331.0270042863205,"[5, 5]"
0.687596630035028,344.5862022719329,"[5, 5]"
0.594777528988351,304.14681315042725,"[5, 5]"
0.6928666930688561,283.292723850226,"[5, 5]"
0.6884077597582617,255.61587667465187,"[5, 5]"
0.6911594189666941,328.7215216659466,"[5, 5]"
0.490511945596085,221.56018561936062,"[5, 5]"
0.6928565050351867,294.69032913722555,"[5, 5]"
0.6921086666748433,318.54508543325494,"[5, 5]"
0.6926214293340739,317.80161298436605,"[5, 5]"
0.6892454250436432,332.4370891351818,"[5, 5]"
0.5663530376663077,295.14387234543295,"[5, 5]"
0.5589476500257493,332.2420582544632,"[5, 5]"
0.6917630153670682,386.60317078120863,"[5, 5]"
0.6678490191811406,385.3823290749561,"[5, 5]"
0.6863895279848414,333.753145941379,"[5, 5]"
0.6561949067599204,267.54313910645857,"[5, 5]"
0.6536210900661024,263.6070112318137,"[5, 5]"
0.6494611245382719,244.75423397108753,"[5, 5]"
0.6401090328722224,227.1106598580984,"[5, 5]"
0.6911986476463838,329.07377007651735,"[5, 5]"
0.6813039521205007,297.0304068318655,"[5, 5]"
0.6797025422676968,328.61404044347927,"[5, 5]"
0.47327446048737015,393.16480081480324,"[5, 5]"
0.6023488980122849,310.8571862239715,"[5, 5]"
0.6630240361064699,320.5788376961736,"[5, 5]"
0.5893677447886724,274.1958168217769,"[5, 5]"
0.6778058334534944,329.0519325645059,"[5, 5]"
0.6542323754756071,254.67901238583534,"[5, 5]"
0.6397502928996159,324.9133678666785,"[5, 5]"
0.6753658043670656,291.8842510271506,"[5, 5]"
0.6863846701381545,359.80245036640304,"[5, 5]"
0.6919482519465034,375.7207720249261,"[5, 5]"
0.668489922363066,295.7354847114909,"[5, 5]"
0.6790620739686057,248.31654877920184,"[5, 5]"
0.6413531430829141,356.03715517942,"[5, 5]"
0.6546668997351203,388.5460388320532,"[5, 5]"
0.6745479183630414,376.36720367622087,"[5, 5]"
0.6229487638921252,276.911310123967,"[5, 5]"
0.5741587545261087,277.2399961037978,"[5, 5]"
0.692144468017804,332.77847063476236,"[5, 5]"
0.6666298273823245,321.0208752008779,"[5, 5]"
0.6129288069101146,251.83264621975508,"[5, 5]"
0.6913675315892158,291.06795021366395,"[5, 5]"
0.6910383993113146,336.3574941294943,"[5, 5]"
0.661064291158032,266.17672081121486,"[5, 5]"
0.6815597182648803,235.35689635550239,"[5, 5]"
0.6920579159229951,299.4001866106693,"[5, 5]"
0.6918955295763134,179.1991151820189,"[5, 5]"
0.6892001855922375,303.07989704559293,"[5, 5]"
0.6704771823833984,350.46329671095526,"[5, 5]"
0.6645438196888709,236.98321151595314,"[5, 5]"
0.6819946950228649,294.8240109512566,"[5, 5]"
0.5404990192129047,295.8514766402548,"[5, 5]"
0.4930274204235383,239.43880427113456,"[5, 5]"
0.6811031027928429,295.1863742374136,"[5, 5]"
0.6339730944824127,336.87421545066377,"[5, 5]"
0.6234957173973357,343.0825703025526,"[5, 5]"
0.674656566444271,290.13597993610273,"[5, 5]"
0.5712207202184438,246.88029282139755,"[5, 5]"
0.6795678295277741,306.83311203876315,"[5, 5]"
0.6643044626937209,308.93079815100907,"[5, 5]"
0.6312914749729459,238.01807490101905,"[5, 5]"
0.6571155849884199,369.67130092849726,"[5, 5]"
0.5969259490572805,278.7456692077751,"[5, 5]"
0.5963183246511743,265.9763056513525,"[5, 5]"
0.6905551436836599,257.84765627409183,"[5, 5]"
0.6929008967093926,348.7873825468204,"[5, 5]"
0.6556285075718328,314.2227311879691,"[5, 5]"
0.6882324856743769,316.32953333746156,"[5, 5]"
0.6237066687396671,329.9433575815269,"[5, 5]"
0.516937787148075,161.88766953446773,"[5, 5]"
0.6817227903435396,296.3627261018345,"[5, 5]"
0.5238732420624055,154.7058048404084,"[5, 5]"
0.5775025223378921,348.0356657884462,"[5, 5]"
0.647278370133562,329.21824311930294,"[5, 5]"
0.6856970302135901,328.73927449102337,"[5, 5]"
0.6542421971663945,391.47823521981854,"[5, 5]"
0.6337602395956083,309.48132733064915,"[5, 5]"
0.5606601162839744,294.1517297616718,"[5, 5]"
0.5794047593761479,304.0409860732408,"[5, 5]"
0.6840704358003684,328.5704143968101,"[5, 5]"
0.6872002276535456,357.57298799069355,"[5, 5]"
0.6007064409549513,227.1092454356768,"[5, 5]"
0.6849277938750109,277.145045515558,"[5, 5]"
0.5388576615339189,231.10533167969209,"[5, 5]"
0.6927469309929649,295.8262004276199,"[5, 5]"
0.6815801335451656,369.1188918623593,"[5, 5]"
0.674441470993592,188.1741251620776,"[5, 5]"
0.6930797702191798,378.54315334561227,"[5, 5]"
0.6402183010217843,212.37280530553278,"[5, 5]"
0.6070071866941913,247.3238271340949,"[5, 5]"
0.5936230301548683,184.72000501825707,"[5, 5]"
0.6557523166558199,268.1711996588795,"[5, 5]"
0.5518089276839107,281.274035713983,"[5, 5]"
0.6410831913573716,241.98587857136783,"[5, 5]"
0.6066065018966882,277.1806626241147,"[5, 5]"
0.6734203866723169,333.0868578013851,"[5, 5]"
0.6800502016891251,257.0188838901916,"[5, 5]"
0.5293596575339622,294.10831468222995,"[5, 5]"
0.6857232727325918,380.09192198837826,"[5, 5]"
0.6872732098653132,263.35458048443803,"[5, 5]"
0.6606752355843022,299.96396251932754,"[5, 5]"
0.6925518974683069,286.0407331207359,"[5, 5]"
0.6896253908402573,243.35028150400572,"[5, 5]"
0.6879342537294184,355.34692485152306,"[5, 5]"
0.5839653818470082,328.2048610979437,"[5, 5]"
0.6819189533103205,294.3285913187113,"[5, 5]"
0.6574895235745251,354.08635980412635,"[5, 5]"
0.6496374718123985,321.8320834317365,"[5, 5]"
0.6855948906186549,284.45837437619036,"[5, 5]"
0.685346714217285,324.33631976870635,"[5, 5]"
0.6395742794211883,376.30369859524797,"[5, 5]"
0.6685062455660791,445.0409212293116,"[5, 5]"
0.6900518618224643,169.9661713889824,"[5, 5]"
0.5853383013504475,241.58050339149153,"[5, 5]"
0.6928101360016454,294.7540942576446,"[5, 5]"
0.5268398551703656,402.3274119545914,"[5, 5]"
0.6925774165255816,292.43053478848105,"[5, 5]"
0.6931445706361437,226.4869700876817,"[5, 5]"
0.630121612413896,249.39070837281656,"[5, 5]"
0.6930247823174303,341.47143290965124,"[5, 5]"
0.6899657495285751,232.9254830521101,"[5, 5]"
0.6447265689264354,238.1185779537161,"[5, 5]"
0.6269215564228456,331.84902616268255,"[5, 5]"
0.648370913967643,338.7868332532066,"[5, 5]"
0.6900340467545438,369.32326501133525,"[5, 5]"
0.6780239487026294,418.16735658504604,"[5, 5]"
0.6696688239563269,345.68462036424586,"[5, 5]"
0.6875748286022185,300.70921544164787,"[5, 5]"
0.6850198785203263,349.1358771887618,"[5, 5]"
0.6476821213676862,324.59865386781615,"[5, 5]"
0.689832731086947,382.7378141132748,"[5, 5]"
0.6768322835259211,298.50916918164575,"[5, 5]"
0.6725863073105813,366.8688554363876,"[5, 5]"
0.6929005276609865,280.8647338729524,"[5, 5]"
0.6923036891209601,344.59802742618285,"[5, 5]"
0.6842525593082719,301.33434541736136,"[5, 5]"
0.6802421630751143,293.1200478366124,"[5, 5]"
0.6871032882227248,355.901223210482,"[5, 5]"
0.6140911355798901,370.0791168368823,"[5, 5]"
0.604824652921809,254.69385509962143,"[5, 5]"
0.6905855196713502,323.06750213839933,"[5, 5]"
0.6030335701245921,340.1450775247091,"[5, 5]"
0.6883598389906087,315.8113596775498,"[5, 5]"
0.678701435531782,290.9932631598292,"[5, 5]"
0.6720763468263647,269.53847204499164,"[5, 5]"
0.5390900722226675,298.91021243059544,"[5, 5]"
0.678482457281115,274.3307979087498,"[5, 5]"
0.6353878139187588,303.3310123060094,"[5, 5]"
0.6175032458206009,271.97533119921894,"[5, 5]"
0.6588131514945289,306.00088207693665,"[5, 5]"
0.6767559582219429,275.07509940811144,"[5, 5]"
0.6867831688688955,190.0042302400107,"[5, 5]"
0.6866421056626948,362.6263916719301,"[5, 5]"
0.6272083773831162,257.80434357939043,"[5, 5]"
0.6740381499885729,305.74817094643055,"[5, 5]"
0.6888954702063996,222.0529444908302,"[5, 5]"
0.6047162458622845,328.8557898798442,"[5, 5]"
0.5479482307715384,237.50245344828474,"[5, 5]"
0.5941781969999991,297.34421772324924,"[5, 5]"
0.6907198709087827,410.2324053921518,"[5, 5]"
0.6221804317277991,234.76752612849396,"[5, 5]"
0.6542233985731692,254.84512222392877,"[5, 5]"
0.6841376739657146,403.364179021376,"[5, 5]"
0.6929305104050258,300.6300542044661,"[5, 5]"
0.4386070448929358,278.8266442164743,"[5, 5]"
0.68561360360717,260.0322919686455,"[5, 5]"
0.6879599311396434,305.9655707020704,"[5, 5]"
0.6931384613458376,407.4314756478447,"[5, 5]"
0.6735634406349282,336.3183364133588,"[5, 5]"
0.689381956223102,371.99697683807165,"[5, 5]"
0.6758208104606588,396.3634443682596,"[5, 5]"
0.6518235587241213,314.9217712310075,"[5, 5]"
0.5389350668062929,289.62130405218244,"[5, 5]"
0.6750141262627055,359.00519299702813,"[5, 5]"
0.636632985427785,318.5205614260635,"[5, 5]"
0.692830549588273,211.05853518245175,"[5, 5]"
0.6791649059595581,233.89884412800774,"[5, 5]"
0.6925722621679294,336.56458916246044,"[5, 5]"
0.6546817526363463,290.3495867301005,"[5, 5]"
0.6592321141719799,261.5043781481432,"[5, 5]"
0.6910179788778601,225.40739374339483,"[5, 5]"
0.6209869692494294,293.5986456023931,"[5, 5]"
0.6597684488869289,253.66194713137472,"[5, 5]"
0.6716055506852976,321.024556348378,"[5, 5]"
0.6863340085616364,245.6120435220824,"[5, 5]"
0.6332608341945054,244.7703176219194,"[5, 5]"
0.6886930757574128,200.46377012420177,"[5, 5]"
0.6716768783836854,254.54457452879979,"[5, 5]"
0.6130853230910807,259.68750335633484,"[5, 5]"
0.6930478963575987,258.44395293923355,"[5, 5]"
0.6645309080280632,301.5970161946707,"[5, 5]"
0.6429652262157305,357.06275730549055,"[5, 5]"
0.6581938203283039,305.2828565947374,"[5, 5]"
0.6668313569648612,281.1881078437911,"[5, 5]"
0.682625140617411,259.44513370778725,"[5, 5]"
0.6253676355923292,324.67868815000065,"[5, 5]"
0.6914358836755973,305.58479791532204,"[5, 5]"
0.6870515557750488,233.18875378057055,"[5, 5]"
0.6875700945113471,307.88137941342717,"[5, 5]"
0.6929504684378529,362.71115066670825,"[5, 5]"
0.6851660244051547,252.97343029063796,"[5, 5]"
0.666301122024207,241.4695584395621,"[5, 5]"
0.6714619158921923,353.9131471069833,"[5, 5]"
0.6912207531715484,375.3525665581542,"[5, 5]"
0.6921625747631824,296.7744569111511,"[5, 5]"
0.5633523685568389,252.6747281627744,"[5, 5]"
0.6901999752805636,344.0882478684175,"[5, 5]"
0.5860767022241964,341.1251695345014,"[5, 5]"
0.6843125186817451,218.23201091737434,"[5, 5]"
0.6796466127868677,297.23550410217814,"[5, 5]"
0.6717680837731823,283.7426675545323,"[5, 5]"
0.6588025164402249,353.16211769905914,"[5, 5]"
0.6895399398194788,331.2670227867623,"[5, 5]"
0.6853721944791016,303.5529084488413,"[5, 5]"
0.6326165587008719,309.941573335302,"[5, 5]"
0.580890590091527,304.88085948544347,"[5, 5]"
0.6628568339794143,296.89503054445356,"[5, 5]"
0.5494173749361604,234.6911874472784,"[5, 5]"
0.6357863344646602,396.52813028349397,"[5, 5]"
0.6899236387514163,306.5880875531987,"[5, 5]"
0.5906743024807148,205.63415885067405,"[5, 5]"
0.6327505074685753,288.7077347757979,"[5, 5]"
0.6832610970984141,290.0301888052428,"[5, 5]"
0.5661452464993536,350.7238077432081,"[5, 5]"
0.6158732330195373,243.3431808088458,"[5, 5]"
0.6908725473292106,313.7775189967482,"[5, 5]"
0.4980045724582115,324.11861703307443,"[5, 5]"
0.6521898054174275,380.07653735500924,"[5, 5]"
0.6909028387771612,430.9857413330489,"[5, 5]"
0.6890505047682702,379.41639025299946,"[5, 5]"
0.6820018617929879,270.5607833714936,"[5, 5]"
0.6915994901137448,267.9889463684925,"[5, 5]"
0.6822960085703775,325.00932000263066,"[5, 5]"
0.6930562093544572,262.46905051583013,"[5, 5]"
0.6819887641769993,276.13565037904885,"[5, 5]"
0.6607808166335757,302.77714376980566,"[5, 5]"
0.6155901436103819,312.19460364931035,"[5, 5]"
0.6064169146155485,313.7152651406284,"[5, 5]"
0.6926289149951307,313.64925291029886,"[5, 5]"
0.46912879728391255,249.72385247531938,"[5, 5]"
0.6910104529683228,338.3810257532666,"[5, 5]"
0.6237840418869879,258.92249478668674,"[5, 5]"
0.6092447563306338,258.39410581865917,"[5, 5]"
0.591837014593763,249.2224412823777,"[5, 5]"
0.6927905860894858,369.441435048298,"[5, 5]"
0.627021256935594,234.79775844364025,"[5, 5]"
0.6749003758644452,345.89488003471706,"[5, 5]"
0.6770889930456134,315.77147749171036,"[5, 5]"
0.6915844048008218,272.38474803025247,"[5, 5]"
0.5539473698438693,256.1142373151687,"[5, 5]"
0.6460269186762386,314.6509179490412,"[5, 5]"
0.6931424777013314,309.7047534316247,"[5, 5]"
0.6837646935921926,298.35522606663807,"[5, 5]"
0.6400725752851812,273.0502868421253,"[5, 5]"
0.5484746624918375,277.9582323806371,"[5, 5]"
0.6738112398534184,265.0853479260411,"[5, 5]"
0.6641238342557858,309.19982313045426,"[5, 5]"
0.6093854320427299,300.83023253772694,"[5, 5]"
0.6720796972995982,300.4266457660985,"[5, 5]"
0.6781394256815707,332.7840030647947,"[5, 5]"
0.6694047677410663,294.74610800406344,"[5, 5]"
0.6706406836293498,232.86402767658535,"[5, 5]"
0.6728924362483623,300.3418503097589,"[5, 5]"
0.6924686414912646,345.5532065005992,"[5, 5]"
0.6862149446531678,320.4727231706869,"[5, 5]"
0.6921633898772486,294.7186969393683,"[5, 5]"
0.6892825371776702,346.0251965681596,"[5, 5]"
0.6023971798311691,377.11590698741054,"[5, 5]"
0.6047852432509684,276.73295559671317,"[5, 5]"
0.6675187718912549,353.7150644207122,"[5, 5]"
0.6738131845010122,348.69729156787906,"[5, 5]"
0.6910842974445062,356.7048602015828,"[5, 5]"
0.6928206189394942,289.2319490825213,"[5, 5]"
0.5627135404255766,273.45849474211,"[5, 5]"
0.6898073659250948,288.97999188258143,"[5, 5]"
0.6870380079527054,276.31017612415616,"[5, 5]"
0.5881285825110436,381.870490490677,"[5, 5]"
0.679573604579992,306.05392579515194,"[5, 5]"
0.6565269425936582,348.9494283200621,"[5, 5]"
0.5945815806468371,283.7834368866386,"[5, 5]"
0.6931468634805381,387.3789656570965,"[5, 5]"
0.6744798375120706,281.87709468339204,"[5, 5]"
0.6865145513556705,233.1835802130887,"[5, 5]"
0.6880755131059941,271.5264536270245,"[5, 5]"
0.6589011723477183,311.5710795033453,"[5, 5]"
0.6075046198391163,300.6130310166562,"[5, 5]"
0.6276265041106073,211.0738432551224,"[5, 5]"
0.6889224575901111,339.78819424946846,"[5, 5]"
0.6484759134620521,219.40034370881858,"[5, 5]"
0.6733663667115771,304.73621888504806,"[5, 5]"
0.6863905167243122,342.45926256091315,"[5, 5]"
0.6868372775506231,277.268572634494,"[5, 5]"
0.6716723807653053,209.32919312710993,"[5, 5]"
0.692224385614731,230.5430122084245,"[5, 5]"
0.6700693028540807,276.9979170673762,"[5, 5]"
0.6775983384145884,270.0105941188198,"[5, 5]"
0.6338190449272835,400.70678314035405,"[5, 5]"
0.6827975586292402,191.91995642485244,"[5, 5]"
0.6913284321882187,343.0173783405734,"[5, 5]"
0.6515178011269833,196.58649276947742,"[5, 5]"
0.6655190963091898,289.6862348136586,"[5, 5]"
0.52261097082248,341.1191616544976,"[5, 5]"
0.6146125638736148,278.43542833108245,"[5, 5]"
0.48545177088345104,253.06792345091762,"[5, 5]"
0.6270039139668806,346.47100079350116,"[5, 5]"
0.6396703260705164,263.1651777406048,"[5, 5]"
0.5897644041779742,240.1690419821456,"[5, 5]"
0.6803573235667413,322.3942942636308,"[5, 5]"
0.692540516833339,299.313292068071,"[5, 5]"
0.6780958998019609,305.0872535045451,"[5, 5]"
0.6911997261731493,326.18687282852886,"[5, 5]"
0.6775212253246334,313.4018697443899,"[5, 5]"
0.616290024132224,362.66803895728196,"[5, 5]"
0.6820200007901921,316.884153354338,"[5, 5]"
0.6894591551140364,328.6380143873311,"[5, 5]"
0.6653659590337446,316.9741019890897,"[5, 5]"
0.6925542831392847,404.84341658295614,"[5, 5]"
0.6679393017747528,205.23787613975708,"[5, 5]"
0.6905115922885654,309.21708448625265,"[5, 5]"
0.693106899948171,211.70671794548537,"[5, 5]"
0.6878207666971956,361.3801704916946,"[5, 5]"
0.6913222164479695,301.63512470231547,"[5, 5]"
0.6883240147736972,297.277531431011,"[5, 5]"
0.6860951213193024,280.4416096718113,"[5, 5]"
0.648118246114088,320.41677958702866,"[5, 5]"
0.6830799342223314,321.5948617131156,"[5, 5]"
0.6273120332444886,375.9302875034793,"[5, 5]"
0.65997964607184,276.0948738101911,"[5, 5]"
0.6928747673205635,292.315101482205,"[5, 5]"
0.6578211960056899,313.0617878038451,"[5, 5]"
0.5772070879821003,323.7535791336318,"[5, 5]"
0.6776066845783768,359.2599616255937,"[5, 5]"
0.6922488287518689,334.9119463750814,"[5, 5]"
0.6911542170953249,299.28053649279326,"[5, 5]"
0.6123508607765209,242.8740157101327,"[5, 5]"
0.6792440665860453,282.78535061698665,"[5, 5]"
0.5882363207028953,166.8596776720069,"[5, 5]"
0.6899628851413845,225.9418746843162,"[5, 5]"
0.6799384721929593,367.90675648989804,"[5, 5]"
0.6880479018705887,401.1755008861642,"[5, 5]"
0.653248531077581,277.1849257813976,"[5, 5]"
0.6910993320410725,278.18256284596293,"[5, 5]"
0.6563627644478364,245.24193053309108,"[5, 5]"
0.6718344501449549,415.5016429532552,"[5, 5]"
0.6913630826057835,395.3754444996064,"[5, 5]"
0.6834657792256152,342.6051303298049,"[5, 5]"
0.6906220687172263,262.5544845737701,"[5, 5]"
0.5877903623604777,302.7404675587292,"[5, 5]"
0.6465836331791556,291.5753138664588,"[5, 5]"
0.6245450999764873,347.1779249546845,"[5, 5]"
0.512919907037467,267.6518613425819,"[5, 5]"
0.6222264148856359,299.9595471047785,"[5, 5]"
0.6856077214434231,285.34056224737725,"[5, 5]"
0.6411293941893785,306.49857049138836,"[5, 5]"
0.692249896088965,232.19491105034095,"[5, 5]"
0.5677551248788144,376.73577028499574,"[5, 5]"
0.6916522490580649,302.4769936929566,"[5, 5]"
0.6930318061158092,357.21202241496184,"[5, 5]"
0.6912369867683832,305.40453278652524,"[5, 5]"
0.5686115053925348,251.51919994583022,"[5, 5]"
0.6069292144998196,316.5487559401073,"[5, 5]"
0.687994270143915,149.38933429929588,"[5, 5]"
0.603004348259712,256.3153597204496,"[5, 5]"
0.6755785728231458,294.7701023081859,"[5, 5]"
0.5802967113702172,319.03193337491757,"[5, 5]"
0.6778370099290585,304.2708668357415,"[5, 5]"
0.6777524912145735,362.58073690566033,"[5, 5]"
0.6772033450616053,330.5265055256645,"[5, 5]"
0.6810815455792332,347.2454513937776,"[5, 5]"
0.5361116392190379,285.5949189507094,"[5, 5]"
0.5701451221926626,362.85810740760905,"[5, 5]"
0.6915222732825921,302.3051249536028,"[5, 5]"
0.6929606216064645,374.57539257294513,"[5, 5]"
0.6927495155999535,297.75325844102224,"[5, 5]"
0.6427460713791469,291.9894154881108,"[5, 5]"
0.6915519076472737,281.2556071229177,"[5, 5]"
0.530469529932108,270.5541551179802,"[5, 5]"
0.6819585414500713,276.3795666636834,"[5, 5]"
0.5533916810701996,328.2816256806911,"[5, 5]"
0.6643241634455241,298.47769296058823,"[5, 5]"
0.6477112717001112,291.2762622341407,"[5, 5]"
0.6486028876405967,247.89672340508156,"[5, 5]"
0.6534721000284824,344.78323942342865,"[5, 5]"
0.6747785845055617,329.40465563620324,"[5, 5]"
0.5221984503394799,254.3483804464733,"[5, 5]"
0.6718347929221679,244.9774551779803,"[5, 5]"
0.5987481342458503,320.4660921164021,"[5, 5]"
0.6584465459181064,250.58819150449816,"[5, 5]"
0.6917811764398432,246.3198738932798,"[5, 5]"
0.5991997248915221,375.86063707102494,"[5, 5]"
0.6696595285792346,288.78600884711716,"[5, 5]"
0.6833338935542281,298.9513357882105,"[5, 5]"
0.6658263446195953,344.75818110921966,"[5, 5]"
0.6874075296323727,241.37515152829548,"[5, 5]"
0.6590271881922599,329.22022856887946,"[5, 5]"
0.6122898604667151,261.92608645211425,"[5, 5]"
0.6845334100860432,324.344836124563,"[5, 5]"
0.6840175407690072,316.2281194345397,"[5, 5]"
0.6717868718070581,328.5546972829231,"[5, 5]"
0.6865461338994394,359.238848583994,"[5, 5]"
0.6810507646029345,283.7134415673338,"[5, 5]"
0.5862865724297848,340.1728703634774,"[5, 5]"
0.6925362438329082,323.36441212981833,"[5, 5]"
0.6787912701365098,296.1377927424881,"[5, 5]"
0.5552501740356844,253.51151379879934,"[5, 5]"
0.5647785427686999,255.8888535494309,"[5, 5]"
0.665405393520787,266.09370808722883,"[5, 5]"
0.5991993839164336,199.82413439579778,"[5, 5]"
0.6250827099626761,305.3192877443859,"[5, 5]"
0.6117633647403597,283.461414125831,"[5, 5]"
0.6580170095642319,233.16540690686043,"[5, 5]"
0.6025224149568075,310.4118128112306,"[5, 5]"
0.6899481812219548,270.12685727492453,"[5, 5]"
0.6852758294205654,334.0455911335738,"[5, 5]"
0.48707872757826687,275.93671541213143,"[5, 5]"
0.6876061791888027,305.1772934889806,"[5, 5]"
0.6926614985401098,331.93192785909525,"[5, 5]"
0.6878759978504891,313.0508732659472,"[5, 5]"
0.6719510063148305,155.72254099533473,"[5, 5]"
0.6863170993762752,316.208335568569,"[5, 5]"
0.6817199621527434,291.6896874381232,"[5, 5]"
0.6924456032443072,338.2091876933769,"[5, 5]"
0.6767529287040321,265.20443011923015,"[5, 5]"
0.691064495791802,355.51723888399783,"[5, 5]"
0.4784049458891851,173.49220895008648,"[5, 5]"
0.6912238020775725,260.4444821846833,"[5, 5]"
0.6923161497657206,249.0305769390276,"[5, 5]"
0.682233747771686,294.6688937716192,"[5, 5]"
0.6664100857347857,270.2335916925916,"[5, 5]"
0.44116974177377277,249.3010062067813,"[5, 5]"
0.6303217407928006,200.55979085036452,"[5, 5]"
0.6919754597525749,265.0332966279653,"[5, 5]"
0.6802963281409581,292.32213465337946,"[5, 5]"
0.549654439954077,206.4263087017379,"[5, 5]"
0.6861332739622504,306.8941981716077,"[5, 5]"
0.5880310847692709,227.2237785451983,"[5, 5]"
0.6641873564845675,297.5390421572857,"[5, 5]"
0.5847544944095943,305.78669581162137,"[5, 5]"
0.6905457523895843,213.9688551862859,"[5, 5]"
0.6428903822324711,335.9317633556705,"[5, 5]"
0.6300651888842107,306.49235871766325,"[5, 5]"
0.6840178035132438,254.48933122117992,"[5, 5]"
0.6880423514285001,243.186033181565,"[5, 5]"
0.6929022659478532,331.6466891103115,"[5, 5]"
0.681855373807268,298.84643124666593,"[5, 5]"
0.6224789146632335,231.3757649006415,"[5, 5]"
0.5608214218976034,395.4389331489688,"[5, 5]"
0.6500824810338208,288.6373523412601,"[5, 5]"
0.6871302484079724,339.8838362053033,"[5, 5]"
0.67912046645306,249.85782671556086,"[5, 5]"
0.6921307258531317,398.6215259592027,"[5, 5]"
0.6775570374529332,288.2493004034992,"[5, 5]"
0.6155133191108981,280.67423801481897,"[5, 5]"
0.6920671318844653,252.90018083101916,"[5, 5]"
0.47577508530228896,280.70823110439136,"[5, 5]"
0.6291527702596451,207.32794713917212,"[5, 5]"
0.6360607579291283,336.11255919862606,"[5, 5]"
0.6471310797782617,371.60443396164675,"[5, 5]"
0.6901162357513922,319.50959247171954,"[5, 5]"
0.5857515232410208,323.54083918236194,"[5, 5]"
0.6831046091821975,264.00857492931027,"[5, 5]"
0.6924429596128678,313.90258139402283,"[5, 5]"
0.6917244645676004,274.38893906156204,"[5, 5]"
0.5573902250194256,301.5651136580581,"[5, 5]"
0.6403917573559663,321.7409003543283,"[5, 5]"
0.6445399716189133,283.2254443241731,"[5, 5]"
0.6055404766125795,367.27977890260956,"[5, 5]"
0.6117336526643606,314.4228754956388,"[5, 5]"
0.6190243575033247,281.4467440972842,"[5, 5]"
0.6918612216251248,291.886180382699,"[5, 5]"
0.6572745311930914,250.10102013736423,"[5, 5]"
0.33015910652778435,281.4264713234863,"[5, 5]"
0.6898647702031426,311.3360366667759,"[5, 5]"
0.692518655404069,442.50836246589125,"[5, 5]"
0.6931332464166124,369.2006393715468,"[5, 5]"
0.6930967284705092,323.82205938595445,"[5, 5]"
0.5356778666256214,253.80824288100501,"[5, 5]"
0.6658755864564274,232.81235739116067,"[5, 5]"
0.6360146518421333,351.8833462059341,"[5, 5]"
0.6445007356958956,270.9419730564298,"[5, 5]"
