Entropy,ReactionTime
0.5349511468360804,280.6778779420758
0.6463454018645556,290.0376517277096
0.6479053646636737,305.43860984302245
0.603437945351819,264.2971086339802
0.5133066241795624,247.81361556686122
0.282651275502742,171.71001838967834
0.5378369762576376,313.8425736256652
0.649596448202644,375.1722920119947
0.6484180083996174,260.2469682981352
0.6346615462229794,315.9835569359642
0.6305991101180262,287.7833651151142
0.6618296316915286,303.21077631454915
0.6910323508562554,377.6262623557961
0.6628041787908041,394.08205091357917
0.6930385935005032,301.7626266353371
0.6667218135111976,356.6181960055363
0.6639736306508199,215.6286472172378
0.6857348464318272,319.81352682643706
0.5878530604888594,184.87131335238527
0.6433017179008503,302.1581354687992
0.6435185638847098,318.68886944849703
0.5585845460479995,283.2191177618802
0.4060923806685979,204.4023933760536
0.25175488684487496,338.7960119827119
0.685348469966913,283.03636331919216
0.5818552316100113,256.5820462956803
0.45027276980910025,304.0684753567726
0.6609054186037505,287.9039581330362
0.31419528744466085,248.62447288441166
0.6295522463971253,198.21604537898637
0.6328777531360805,335.2489046079822
0.6047380203829379,293.80059462032136
0.6777721278967961,279.1467203395683
0.6090375788770463,223.11208412307283
0.6370220963284615,201.1375871682505
0.6884547408259827,241.78366130648286
0.36348569982259066,296.9647608144127
0.5721154237493244,295.61666921349666
0.6129966263755213,310.1871504839279
0.4554163554134369,315.93826094931325
0.6654850450582006,292.9133646469718
0.6515601796339776,257.12037659647285
0.6879284715844152,341.98649520514283
0.6931202792015996,232.73714989242598
0.5790191426788402,268.7476453191853
0.6889531248922014,324.9851082376145
0.6278223992423271,396.9172882719432
0.5303067132486073,282.52586868013327
0.6868803490752482,318.24416095493666
0.29942706647269435,207.0749037183413
0.5957691524227344,446.13976300415027
0.6919255747105594,352.1170344130982
0.49502026479132133,264.2818029139228
0.6344003656909241,371.59730724967966
0.6890082809626579,312.3574677351269
0.6766992365514636,381.5105740335193
0.6451834612342634,355.6786701685805
0.612201033784396,271.3256702455463
0.6658964563648748,303.6049939811585
0.4075060925916293,276.1142003065252
0.6232231145199865,310.04797249764175
0.6580999140286785,275.98368037916333
0.6704431587789801,296.8883318726453
0.6865777043676256,278.506280573482
0.6377991820059523,303.67446563102055
0.5837157413961566,207.96541802143847
0.6534461631200374,252.7192488028916
0.6690526842736113,272.92051315419667
0.5364329892915787,269.63357299106696
0.6921316828949234,350.4590107313139
0.5859120302592236,237.6002154108613
0.6631236112547589,425.3646475719439
0.5069129350765632,318.83847931387913
0.2900465854128939,229.45838895692702
0.5901199464464754,229.40809658109333
0.23616150584386647,182.18352485007074
0.6798864102972901,246.64778671135724
0.5789300241070421,230.98579481780442
0.6716785702270062,235.86634030147988
0.6621912111034757,221.6354899884363
0.5957326466591712,337.0965005884846
0.6058287756526584,218.06440493066503
0.6850267674309654,288.80495677099685
0.4855334698850875,229.10654681636646
0.4773439547306811,394.66937246882765
0.4986059100660912,284.9691744689557
0.6864597201929143,253.29550388668153
0.6722055374640401,376.30426240035354
0.2673351788219236,248.05341510651024
0.6911995317916828,332.9130793273163
0.62937488565702,359.20812700348296
0.6905781856561051,282.5594050196337
0.6924319588902872,259.426745772325
0.6782185398259285,140.67272677086675
0.43603738529339275,377.9924320550423
0.41815241555279237,302.21367939797227
0.6866217509870591,311.6666779588872
0.6798309036253265,267.06727024044096
0.44380833563785943,303.3159280295538
0.6924331542030886,331.08612559545537
0.6531445077212138,397.3549789747849
0.6832883701752347,308.9484868393224
0.6592963656564645,381.6733656180804
0.49737118813638576,252.31938741274354
0.3869524499404985,234.99051950103365
0.686760217794039,228.18420195135673
0.527521626178671,248.10070897993052
0.47866378555389555,287.9951629420989
0.6931435285007063,405.1040522442708
0.6882360758531076,288.93527683092
0.6745895584859458,256.35909672940204
0.5529223131200454,257.0338845103587
0.6824715603367706,365.44841028233174
0.6777958938716593,311.0945459502014
0.562430912054942,383.54027133667444
0.6918991901421007,359.20313022695206
0.6847289154302132,366.82559531335176
0.6918422746011172,329.47931029521243
0.6780070168332508,271.5365277889711
0.6701529516104249,299.19839425299574
0.555896943131961,309.3100263841411
0.6188655438396522,399.4136531813748
0.39307640787975295,290.069337472585
0.3590243607872079,167.6137795105471
0.6434767970388451,319.94238246603703
0.6782943279695943,274.9233491896962
0.6295546091717865,371.14727573586083
0.6243992327231416,352.904349072865
0.6922802747476128,298.2594643097211
0.5983184054570196,353.2418792343504
0.6203340205436175,280.2257931463271
0.6376239907945284,339.6676002815496
0.6322031250348856,314.02208087336453
0.5219492280179077,301.43541651626356
0.6416226993359324,313.39059715885145
0.5642947667777897,364.3384679025509
0.6884950701478276,305.6153094929431
0.5255676137484844,339.1688382598565
0.553002680344734,284.97939309026117
0.5596611744239945,232.24289293991777
0.5397180102612706,299.3938038515732
0.6805748039103932,280.3129996949671
0.6718326055702288,308.5274732045694
0.6741917620417559,298.5195289391496
0.41783992722928043,255.0460660312905
0.6906230589421372,354.2549024949555
0.6892548067271231,304.0097113999904
0.3625972152964681,299.4638578973392
0.6928481746530661,334.8750811083217
0.32508657238001976,203.69615280245353
0.6643666689313938,266.4656062794284
0.5172588405465357,330.6083188087903
0.6401212627084361,301.9874172802553
0.5688351883245487,354.44380815199065
0.68918077966691,353.93365780636736
0.4261304417304942,270.7891488686247
0.6493347210658051,268.53234836989134
0.5932154433439853,332.3568427107373
0.6477332306537447,252.45100528497602
0.6838060296112853,252.60865686956726
0.41351503672850093,377.59409806989237
0.22294375649259135,186.40996043944108
0.6834344725921913,193.94766734378828
0.6910121508646049,253.49814745657517
0.2806684424607664,231.9444624883943
0.5314850646827265,287.8526661556339
0.41474236423974065,249.49382821695707
0.430225025952441,324.36860892112844
0.6174177284241189,270.16291483293116
0.6922255947439595,248.8216835009009
0.503937145774844,236.6579417194365
0.6458857718923374,258.3491388548453
0.6864306936577296,233.65046586657172
0.6744138502545383,253.52105813929913
0.6910552940916908,211.38281870231384
0.595638306594282,296.84640850440985
0.6153588665886189,179.27166934931574
0.23650636537057518,297.0475119157726
0.5959890926652651,368.8167084327111
0.6917208857779971,274.3000770865126
0.6708524234827296,255.7478201527402
0.6553525083961547,358.10023945700425
0.4625167989306176,375.09871579390995
0.685912852792957,403.35808610594495
0.5641126896328628,266.9801783667874
0.6665919935681179,377.010849779942
0.6503070087630737,303.5293469103838
0.5827155579180978,214.0860354602311
0.3733455872416178,223.49685987280935
0.6422055848982249,246.35930536921677
0.6887376826153883,314.14326812905927
0.3735966919656726,263.5014483299051
0.49244842502651914,271.2673472483555
0.6931357229387158,321.3676918817117
0.6810943687996599,288.72273971815855
0.5324057118676284,267.63699909203496
0.6916995662802141,327.3425792402238
0.6763307986819608,229.21239349811907
0.6873695876391994,268.3575198222661
0.6908651416406641,259.3532419095106
0.6916281295757498,288.1662285549745
0.5059278234106599,232.34671240633475
0.5350001095368986,329.3034482351313
0.6931190708803083,316.55164365809566
0.5312393270138887,309.466192058466
0.6902491264714105,365.6565762327929
0.6829654046073731,252.2261912679063
0.5995219375754415,264.94040099745996
0.4574726368991723,271.01000868195297
0.6871893688761778,287.41308305423166
0.5675342173552234,189.71513717541686
0.6621781591480655,380.05726447947154
0.6564304559018527,271.9081367979576
0.6931382573945533,207.96240713129953
0.5288844435518015,254.68299337120604
0.6666193416127403,317.0284753781317
0.24225063158100352,246.95570940257844
0.6373629540852128,277.6449089922569
0.6920901257760141,303.00692317946795
0.6569642989809412,266.20494986228204
0.6883823321035155,301.4675618765076
0.3994222133042779,280.5160081128226
0.6919708935039115,258.2965432495762
0.6736663866331092,333.9239103404387
0.65150444497517,205.38311046113247
0.6916838049296256,271.83634006838287
0.6924525262796772,267.693293746643
0.6772743464916414,219.1185931202598
0.5683608691121831,272.8158570363766
0.5579121561543013,237.42101437317663
0.68971446265676,369.4531431218203
0.6407032208001884,322.6403187860186
0.6853069780806994,294.4693584422061
0.47772458562514086,295.8041492809788
0.6259852137739161,251.39893422439104
0.5599436668603097,347.0602558448094
0.6282647062145279,342.455350085869
0.5312994139227643,307.8166704535592
0.6885081316641658,322.55941025476216
0.6921478873800073,348.0693615215854
0.6381330529026369,235.35249459133345
0.38233933241668516,344.6628279909387
0.6209851938759412,330.0905453673999
0.32046283397944886,235.61599228968853
0.6930819742694536,350.5297480958264
0.5206085253201904,189.28424624924514
0.6930426484548173,378.5342850551296
0.6657157446867237,302.0358741523495
0.6327436170672873,403.7501796221981
0.684403497515653,264.48577955621425
0.614285406890239,255.65027389009012
0.39181031682901657,232.2861270592436
0.5336500866933809,311.24543520182544
0.39794515270274433,167.3839798176325
0.4553832179299713,154.08264299252485
0.6900485168403796,286.79907789631676
0.6352603912169502,263.1858201016393
0.6687224055723868,324.5976791730035
0.6459089208995059,329.2230418439971
0.6380361037509116,227.16112657288636
0.6869232566540063,269.2114050399534
0.4979269510589076,224.70580562772273
0.6916315437010905,281.1975124695365
0.6927000496751019,194.07491346073002
0.5211672292624927,304.1293377580018
0.5908862522934181,312.00418542741284
0.639143538904877,297.0340317582502
0.5708512551730369,338.04817559361743
0.5558433859391155,263.75919308070337
0.6930598577497207,289.99553444009877
0.6512344708903903,327.83520437318396
0.6508348150482994,317.93587991222563
0.6058944891063691,363.2259844966752
0.4067661358608332,315.2017780359294
0.4574147731806244,337.5937771195697
0.6930652880872423,355.89644370165183
0.6911789152664514,229.4262603563029
0.6931414615414121,288.82302828446603
0.6920188225442061,337.2671173361946
0.5434319846840042,335.9200349599725
0.46013958078079786,255.6621651097175
0.605862615419726,221.00537566708823
0.509211157084728,240.7480147954439
0.5420410392360668,282.582856376396
0.6816372415456318,245.86527563364712
0.6108777807086199,309.14953735215227
0.38040731920114845,302.33209861236236
0.3541974158376159,178.00283856972223
0.5482614325928948,318.53459372328797
0.5193367139098798,246.78745325593096
0.6820160287243667,237.96829780241399
0.666754100583145,356.5251062605067
0.6919244420756621,341.37413217644007
0.281414515297713,261.2042703381622
0.6804013864833383,332.42424069923294
0.4489654075500952,352.80708499754815
0.686471506894193,285.2477105736298
0.6712827158918375,307.0195384357506
0.6373406552676415,285.7195554792624
0.5823437944881228,255.30794331361025
0.5528671790900292,322.16329456628546
0.6658761270166553,341.48996229456407
0.6784433015933646,168.48090570329697
0.638366906394229,340.0464975212194
0.5546922882437729,321.36495272489435
0.47569196428444893,224.02081575600369
0.3166327952924096,252.70911446180315
0.6034150792604649,264.47073644990564
0.4090779851444634,292.61941214454157
0.4618334593695419,322.785671214722
0.6775948636547117,356.87265500906886
0.34651766447769233,281.2411437493821
0.69313228612911,237.68718459724118
0.4734886321727585,355.5709284470595
0.5856207345837374,344.0771372463686
0.5685065027732743,275.4523584455162
0.6440881704942583,368.72860984766794
0.6176181689576254,310.42026893635204
0.6733549075929558,207.00121623057686
0.30723438808197673,288.6503068471754
0.5462896794458506,300.818657559561
0.6930906783334385,313.80934442676295
0.6712434246660961,257.2616875791239
0.4337257404780239,216.40045296508745
0.6874188873916859,309.09338194014555
0.6712407384718615,281.6595825044351
0.6872710431111613,243.46870116471587
0.4830602916828584,197.48855790896846
0.6910349434571195,271.88969429402687
0.5368734439452018,341.65687791503376
0.6927457579915259,337.09912292449025
0.6225270293058965,254.69882255805655
0.6251115257004112,312.9064508267189
0.16641423575029773,267.9949535354818
0.6925502165598547,294.0427532684639
0.4458476556644644,256.1520677137937
0.6930002300683717,355.2247890001962
0.6189176381171849,348.4153610114437
0.6894507075658356,312.8265546657292
0.30760994496168503,178.82478578262544
0.6777236059109666,324.0562048172914
0.6918122297478533,266.7857299239373
0.5080652108046333,289.8762583067324
0.6563888853516071,295.01069241246506
0.3335359121355952,186.62419268348492
0.6897934729214359,356.2677685922037
0.67849335215805,285.1181796660867
0.5720338072461314,322.93744571565
0.4790642351211182,307.93476681522066
0.2791444794528339,244.87997298849854
0.5480088320418616,185.7446882380133
0.38879912150396967,235.56901973326364
0.6414460356321598,302.03166068686903
0.6760902052533281,304.8666791167099
0.6924804213381537,266.54031342135147
0.6452176135023252,264.81806364154966
0.6873612842666101,366.88077706117235
0.6423722421303635,332.2810718750404
0.690298161324866,297.5547182760741
0.6750223692446119,267.58167096526347
0.6361644709576302,355.88590533711033
0.15809260971845565,171.51764957445712
0.6793317406577839,323.6955937960683
0.5107734479097435,234.70422348872862
0.5430373067197832,384.4477210625636
0.3686963257464519,188.30745352302512
0.6881233406593334,188.14128433845337
0.6825140852254448,297.6868488597688
0.47989014553230125,290.8950169552402
0.5889919503637006,214.79331411171887
0.5900585393656435,337.6712432351271
0.06335652727099755,200.32991622669402
0.5058325197904988,296.9686798094095
0.48372885375829383,334.84873871005175
0.5738110431055854,342.178994907684
0.6925721728495577,325.04076696885966
0.494589517771278,302.2933428957357
0.6922978423278714,225.72354701038253
0.5740930448555217,291.54504543395035
0.6829808676723035,322.0703602574273
0.6930416442756433,328.2646317838718
0.5368211554649461,368.8500457646154
0.676545201753299,304.90176630492783
0.13836106408496576,199.69571888873574
0.5047849407938014,284.1700227763643
0.6037177733917451,208.73441276875008
0.558681783880822,265.9479433152727
0.6684709297570828,284.57293280889763
0.6505314305316099,251.72210565210077
0.6408201368800299,321.0321307623763
0.588636920224708,283.22689280179384
0.4018785240068682,224.99420071385208
0.2080314380427911,332.8363247004052
0.6308304190387239,272.21625639740324
0.6328352452184274,198.93523661498233
0.6165596653274596,274.04255537859245
0.6698183740508985,305.5653525605824
0.5030350744709978,249.3936359664131
0.2659264575058238,243.6054473148817
0.5139651415215988,305.34246515938474
0.6101190329433269,285.6471977468674
0.6139329266588287,262.31488345538736
0.6874567683522151,310.6205976145606
0.5047659213357224,335.91484907257484
0.6914162909963567,389.03965109964145
0.20587229501034332,220.82882843125972
0.6780249989539697,318.1536448440312
0.6930338752943348,340.7582382669333
0.6878180543490157,278.96139934705644
0.4931411275866182,248.42359969718618
0.6026699290376389,263.33389089001764
0.49610689655691387,228.66268692528342
0.6913171882359352,387.1415938515103
0.40342612075329365,240.51876541059843
0.6636252971265946,262.0693063355182
0.2995765312733496,256.4504696614484
0.6814276070024192,324.93971304344615
0.6684498199678829,319.52947771875637
0.6899623445125207,236.4132881260913
0.48920135373844553,213.0535611888679
0.6731457730606232,348.0199922692056
0.5425237487356741,216.70129326093382
0.6733868111793597,288.74033751104656
0.6914610506591068,365.44887295660584
0.6504509214251408,276.77138542350906
0.537374953044547,279.70861499278004
0.6879890261670003,249.9866955655651
0.5515207321576203,310.2493982856384
0.4574921962676426,148.64663220811036
0.6018363062867165,318.1957975249369
0.5807092532775313,310.936997424941
0.6926286188409386,277.1975739219805
0.631184919754511,316.88823430680725
0.38554413687373107,344.3073887385468
0.415061666313253,265.65173426473064
0.6474400849800053,295.95637404861117
0.609834285824379,295.72702860840366
0.5458252482145226,276.2100299583042
0.6793716621453789,325.18980484232145
0.603258415299359,314.99280715687695
0.6931450371505834,370.82154569523243
0.6794338069946799,285.7692315024657
0.5780149626444091,307.2734128244503
0.63318597296775,289.57065744033093
0.6926565511491296,320.7593268074733
0.6569029254619295,314.53769442618096
0.4078387894615895,262.4098045454429
0.6522202998268423,373.7620580228447
0.6661677183111654,299.072342137744
0.688336198252357,337.35236051021593
0.3499305667118769,318.08373895181205
0.6931368444558926,228.58331596574783
0.653277159243751,242.55267823153284
0.6930003928586524,241.34986698745564
0.6727071780365129,220.39772203713682
0.6627571947314223,324.32696329608444
0.6348246699803404,261.84080233101537
0.6904603927367424,399.4583311072046
0.688619320841195,290.419559529135
0.2046621270281529,236.55085649366103
0.6012166973052767,362.42183884181406
0.6501899749578339,303.3521542126096
0.5333157271180402,335.960089535847
0.6714637302262014,252.52258722293973
0.687510210360532,244.19226644043556
0.5327854629649664,330.71239623641725
0.5403038552251861,356.0293748968501
0.5962688973301141,262.63046063721794
0.2986672383015842,222.6175304019305
0.6926150096663954,328.7483199602324
0.2865700235763838,237.1769272655547
0.5970468666154713,232.53461831909397
0.5725102490195653,247.71400322015205
0.6153275406233407,299.8913561637802
0.6741292537451312,320.83273744281234
0.6081266491433734,360.0842020448288
0.6883839343556146,289.4302076873951
0.33479547023133915,326.47706975567644
0.4684234530997541,253.54372504190314
0.4704899997926465,229.2478646455192
0.671086665157735,366.6848469430422
0.6664714841551216,339.3684329511773
0.6321717927840353,260.4420498562499
0.6917021571523062,296.7617928548681
0.3656084586824049,211.68480036335023
0.5821495527656094,332.21649879390566
0.4390486273435822,226.68393187149343
0.6420734234757626,294.58601061619066
0.3268651807152077,262.15901636749766
0.675798877447318,321.39388821827845
0.5491605505506537,232.82774856185972
0.5919804479623798,328.63513026362
0.6601891950105817,359.6442810909493
0.6424934126848725,203.06244823454566
0.6929693116791382,294.47535073824884
0.6758913487590732,276.70443089543005
0.6927225711723811,312.7094105577545
0.6484094449226336,299.68892485260574
0.6928468499224945,380.2875394516273
0.5317368642539324,322.2213620717225
0.6313994114385997,173.88913065973227
0.6830651389400184,248.15897541480427
0.6725320309190939,303.5299214040303
0.692753608441737,197.86432550173356
0.44442426772294363,276.845324689634
0.6929790581516821,306.8937882668091
0.6307725894666059,180.95597447678665
0.6725069017221579,249.74372842755938
0.629218904737785,218.16981310795728
0.6614887512463712,352.1157627945838
0.6881027786931448,373.0726584574489
0.447969948698098,313.0797485496138
0.6851043545070554,274.26176465901057
0.6561042970217106,179.34070305124135
0.48919340564623437,318.5269575756732
0.6331056179971912,307.63837327543723
0.6563788329981866,311.09034630003447
0.6701500777067502,298.5441143695182
0.6759683644838617,289.8025138440542
0.581783645594803,224.9267403603693
0.6586922741226484,328.3542036928659
0.3526275951911232,221.27489334387357
0.5998187563802183,352.408655732918
0.540812540686844,241.4391472369361
0.6785269441878591,252.31343603154403
0.6175732405109582,313.06960024015643
0.6926884488462695,343.12168181535816
0.25401461763997374,251.11465213051915
0.6227070451669303,294.9510286294015
0.4512519988896304,263.21440840625047
0.6380133074279891,205.23846619830618
0.6185083982491544,373.5566165647473
0.49150211378223174,271.29626823234884
0.6708428342518717,373.75297303010905
0.44901182913721893,333.66613984243367
0.5824845491079677,331.18039375614137
0.6731219923704856,259.08002648390334
0.6539323986081194,192.1209107916581
0.2717783442253267,293.72912576894925
0.6210119133566274,249.05525289002068
0.6189743171626869,332.38363400548184
0.5186414320476213,266.4683993899571
0.4791615563961067,345.39167733110713
0.667121061227717,337.2393215486522
0.6858545797725207,337.54849403194504
0.6711289368401093,314.38922262682894
0.6802868156644675,261.83429244385746
0.6715749666751727,264.311453697797
0.5223116305127755,145.56274159802172
0.6841281790741851,283.08957221769776
0.18434495549254226,235.1496295456786
0.32717504814914783,221.25819183866858
0.5121661237487103,240.2749590023726
0.4860906127772837,339.0644590867653
0.5305546984608834,256.0453268637807
0.26097228283375196,315.2558021594483
0.6295167539964472,327.80819140804635
0.3761465104279621,201.51361409654777
0.6921695548471776,308.623625864422
0.4625976280080824,199.49994195557147
0.5995754334539294,324.00707785114673
0.5999304816074362,336.83943210975565
0.6540874483810202,308.1175116322414
0.6171989689594282,256.0260240401239
0.6811722890227402,263.86318107949637
0.6014435555000719,330.516543585116
0.6389124092076286,341.33390707863333
0.3504791765974836,246.88494517297306
0.6616101197818749,343.03090294429103
0.645381548038475,349.8532244740089
0.4852495808464268,244.32641210211546
0.6920047775756246,223.00335331064773
0.5173181606553184,324.70810087926725
0.6896236122813126,360.7491730698416
0.6783739852690771,294.4758028197886
0.4157055310949427,280.93283799343544
0.29129363652546203,211.1454095355826
0.611370895235885,246.25221530633854
0.5210883424282188,313.7072517643895
0.6668419856686114,308.09572057799414
0.6803535311624451,362.0906692855609
0.37713796841427133,269.18106631076927
0.5626106350383585,358.66096943718503
0.6066606120455392,399.66084234554467
0.6886822379134089,176.40354911564722
0.6259637920865067,239.75095264543177
0.6891815985131166,324.2831803078428
0.6371494081588016,275.56094399215806
0.6821378811980728,307.1401524305559
0.5957134633620014,227.28567615566993
0.5717198918105766,318.6557012018558
0.5358874998455018,275.9545239047985
0.5314168144384683,308.7271028016631
0.6792009558685539,263.36536094892585
0.5480235357312015,232.81829015996513
0.6925034192099155,359.9784801708682
0.4836830527979224,339.1654670530672
0.6843855530251444,278.5168072667957
0.6891384704802896,318.00628386768227
0.6446241056661008,324.75986372086487
0.5361234838998332,282.43411290455276
0.4922615834318844,324.29187409416875
0.693065088031078,319.73336271323495
0.5602582738454915,367.8597753595504
0.6671853160302522,335.52381279179406
0.6843972388321247,319.06609678548256
0.6794957296652284,354.0555844170378
0.6904031156784914,328.6696038267632
0.617365925243017,294.64419869751146
0.22916480261434935,300.5882064878562
0.48990474082389435,286.466821591454
0.28313461660479866,250.8952612375684
0.6927757149888375,271.07808791880285
0.4473944072620577,300.6150382121381
0.5285530402214829,189.02564711479488
0.4379705864664632,292.9086045017799
0.594211148043212,250.11985192593207
0.6767655703581028,253.21082531635048
0.6930746150243094,288.1115584644287
0.6918235329854603,338.7307507586668
0.5469001835362242,317.83555428703227
0.41879841230705855,188.79418021323832
0.5371651959336301,238.4569620936922
0.44743771150256695,229.77593574033688
0.6823372927845341,340.09343899670455
0.2098530855329623,164.46744920278434
0.6853774064403965,333.43319748542353
0.505910825151061,241.1618349369043
0.42901269847346507,305.5799742881371
0.6568056206330433,281.42124496195413
0.5435904434491445,236.525866411033
0.5564761571844937,187.14501319798654
0.09021028133019873,176.63035193943097
0.43950336102430904,325.4860071835098
0.5961371426962372,251.70432185683092
0.5089784781162323,356.8462748898371
0.52658261097933,296.76852700228335
0.6839431014670625,389.35143213860465
0.6752429307320491,414.3813442453006
0.6843928289664689,310.00102520088905
0.6174177572782363,273.8503584422216
0.6910210995603981,363.62877790640516
0.45635492510119047,235.06301325454098
0.6680083523046156,308.34707105992635
0.665160591776079,327.9731248809933
0.2180615401617459,205.58935308185065
0.6905963543699106,266.3086680824692
0.6672591673573067,404.1164915536484
0.6924814260434056,324.17864931247067
0.27256269748872186,219.36560595075727
0.6298290393245081,266.59162049270816
0.6841655491977786,240.44544510117157
0.6928845374495347,295.2139931023993
0.5752034993876567,288.2674546739665
0.6858539334407581,380.26499356424193
0.510465475825669,322.523031332328
0.6266267631156548,226.560644197821
0.6866575097902895,267.0762757489803
0.3793404445230397,327.36373933585
0.5297289278603087,217.41840214220332
0.42785933670103926,252.04056975492387
0.5671768286834448,204.29159835161107
0.5245361711667355,221.46412422803405
0.6830330276836383,272.10913989143916
0.6694587001251601,263.7311016345985
0.6931449539854215,365.75948892193156
0.6372021820014464,257.98305265338826
0.5820372713302737,242.0075147160471
0.6290674615712089,339.67211359130766
0.6214135750885492,350.40005661597377
0.550126394742127,246.72926949681687
0.689063570430567,289.662823826953
0.5369818643293491,236.53089526500585
0.5826466174267982,328.3307001994858
0.5629794969688159,340.3425316676815
0.6856601510040384,317.0168592642862
0.589696444062536,243.45398172735543
0.43794178293521574,253.38364052899894
0.6700729441313137,318.8499398525733
0.6713070105788749,337.4387987114632
0.5496353155060655,232.3832095653141
0.6822219067417635,245.93708237329534
0.45850982582121413,220.0342143450547
0.6927955359827151,358.57863648275037
0.4712963316083906,189.46419285723755
0.5196773281602524,232.2120224859671
0.6137071399681071,218.2911530589053
0.37164870902794145,241.7797691313359
0.6749436476657118,243.76116076577034
0.3997000324709006,181.723730587257
0.6894057615491603,277.7444893643496
0.6836412290111018,262.488007262534
0.6774431392035415,301.54351548835587
0.5785156668657196,275.971165525039
0.6310931524030392,321.62750020598844
0.08481758761591568,124.94038318823455
0.6734281803490363,198.7570306889695
0.6704948473027414,333.1366911199928
0.67407337851679,344.35577639078207
0.19752376278488126,285.3284286027957
0.6522849621634091,264.4843997275392
0.5822034652486461,339.61379976968243
0.6569536117932515,264.6175291091896
0.4544396643857546,229.46215794711114
0.6881270086543536,340.74668943573954
0.6559693156028412,287.4343357689947
0.6838807380319696,258.71844762434404
0.684438540420272,288.4846637174806
0.6917399472019372,333.52116544491867
0.4882357932423401,300.35824417210347
0.6452433913599926,306.10913835230497
0.3663935016195351,269.6202574167177
0.6859865229930451,223.0171360924312
0.6924018570403367,297.49379446940225
0.5645576746018852,188.40715341496704
0.265352338049603,273.3723626130935
0.6621035891940554,259.9695303090896
0.6451842335182529,236.2357717536446
0.6642672518797799,240.54362380622774
0.394985836346449,226.5272227774792
0.6916442240596318,269.5715665785175
0.6798391859126971,255.51604286356368
0.653684704073933,370.2991261598704
0.5799981307394557,250.90482438299907
0.6879589980836187,308.021742093647
0.6897555781074174,277.38489511430856
0.6391408131535357,272.3224052079367
0.2749598938429869,221.15596031787538
0.6670691549819852,295.7217169518248
0.4351162566825346,267.2362714146553
0.4952968150769135,308.7929477050551
0.6252746444368951,315.0814057341757
0.671783859159574,304.6261178647047
0.6111952365221334,281.6559816481428
0.6109273460793894,276.6123034860662
0.5340045706926265,332.7848550539242
0.6913563990046343,360.533999790851
0.6803127922696124,288.62402973606714
0.6925360569448529,318.86210072085555
0.5573137145357573,271.5711174002977
0.376529598532813,365.68088146828757
0.6460958500725373,369.9119994288425
0.6799488404161355,252.50027518985095
0.4731732702278423,353.0537513558845
0.644263640537541,230.60381702381085
0.5360474316577467,292.2569946413898
0.6094106374603806,228.37886154439107
0.6810357338157993,365.58994945487456
0.5962279241225991,344.833780227712
0.5280403896783213,360.2026262765319
0.6298959914994299,335.1210791652741
0.6931267830674746,326.6914875749693
0.6063896761767307,396.8843357914114
0.6772268359247723,334.43176604547216
0.6845122616216716,238.24592580827226
0.5979506862563435,210.04068424446007
0.6931313746442154,300.36602652535805
0.6501263380477242,318.16118152051513
0.39884958192703435,264.52608195754607
0.6542315841747373,336.23789982933084
0.49104151442560356,293.2221446948639
0.421653636622223,387.2210870302754
0.6643263271747359,321.731333210917
0.6800274275716511,385.5869766974896
0.6735732267007211,301.02075561427836
0.6428956132922068,249.48245409859697
0.6425040263729949,302.58150448680357
0.686350547427123,322.51135800745374
0.2652802691333774,129.64922102297902
0.5619107628588035,223.9451498580126
0.6254424404147501,235.74928981437807
0.48885474091873576,229.9464679719136
0.2813017973031844,276.9442964074977
0.6842258815683753,422.8689712746782
0.6437940633739998,265.2534280166949
0.5004810118350893,213.54946245926035
0.6452250860466906,316.2202773522627
0.5976979969827257,273.7909322997953
0.5026709858748308,225.49213891810257
0.4263668157712507,242.6654196475253
0.42567010136318806,305.35027946510024
0.3897572271506692,207.23663122553796
0.4567076878222597,175.05181609835262
0.6091762943942309,317.8443955674703
0.6758043500262698,345.76690174446736
0.658149670334341,377.24675682583234
0.671812121719614,359.00715402173114
0.6634912384632339,342.8837288312902
0.6775767051522539,322.23468019952844
0.6745253546777819,270.43668527385574
0.6701271846433062,396.2747961950263
0.4153459322325358,162.21517440742755
0.6513841264866267,293.3777126381269
0.4765136522247617,260.99886026029645
0.6921251866042717,391.73157227307485
0.6793945204102599,303.7725052564587
0.41133085522486207,247.54453405977296
0.6925334385142412,328.38446234432604
0.6188735072869949,334.5009994793608
0.6142071828360842,281.0094112577944
0.6105400605900368,316.9502071197482
0.40027782453523797,209.60113271663062
0.628046655682464,309.42404797553434
0.6271995969446031,271.60297090518645
0.686955753829218,262.2805014258621
0.6596659986497811,344.70085346836413
0.5325148306033449,291.4977041914128
0.6308970970682162,331.2796984695146
0.6426286217034509,321.17394712077714
0.6929242578383366,285.0978128721278
0.6894933539606987,321.4937045192526
0.6659458689325417,350.2580721169978
0.4692786167473657,281.5350815948363
0.28503789050353606,206.03614289083657
0.47224260777607324,287.9559301820793
0.6606254728913012,300.49280828813045
0.6852586710771211,279.0391031353385
0.6016451289515461,242.0171032060745
0.4902523885293809,226.48449556620199
0.6861181254324005,287.4776159377317
0.2563594533468713,231.47766833831542
0.6038265403740335,307.1139135530038
0.6826012794720482,255.5839747822528
0.6911936688945527,296.5403625301387
0.49564005373348674,361.01992794442344
0.48701744290932936,178.9523206751954
0.624680088734413,341.985504745024
0.5939598051599542,318.35401268312273
0.5689615956905709,265.5497909598941
