Entropy,ReactionTime,DirichletParams
0.6204793616104717,322.5147057532655,"[10, 10]"
0.6924415707525017,331.43207372520675,"[10, 10]"
0.6315472722426582,286.8487081516827,"[10, 10]"
0.6902380051028746,273.2263323969359,"[10, 10]"
0.6715015998171885,370.4562579436799,"[10, 10]"
0.6886229062075244,325.9528879420132,"[10, 10]"
0.6904847154528401,183.94206710485633,"[10, 10]"
0.6799373825078342,280.2201828204103,"[10, 10]"
0.6320156534366285,223.57278535033558,"[10, 10]"
0.6549627346059326,326.3102075695262,"[10, 10]"
0.6874765079578293,247.0806702647373,"[10, 10]"
0.6896804626290702,361.30705590231486,"[10, 10]"
0.5879393484842257,288.2030109972916,"[10, 10]"
0.6927373772129812,254.2922708452716,"[10, 10]"
0.6911327092177524,299.8392098482484,"[10, 10]"
0.6873871159611663,303.3305876621585,"[10, 10]"
0.6179928599706981,303.506939589462,"[10, 10]"
0.693076385408198,314.54555563942694,"[10, 10]"
0.68053160036413,309.6296494385034,"[10, 10]"
0.6594797525853433,312.19857691980826,"[10, 10]"
0.6775338844496974,215.0132223961068,"[10, 10]"
0.6290174438402889,327.5806896077354,"[10, 10]"
0.6926175075889358,278.4665836426101,"[10, 10]"
0.5378846273926092,312.24635985156795,"[10, 10]"
0.6824522203081134,233.35531785702648,"[10, 10]"
0.6530441697723031,241.71027050650525,"[10, 10]"
0.6114806675185226,320.75247962200996,"[10, 10]"
0.6364394388094301,321.1209453904976,"[10, 10]"
0.6923618033928283,247.95271928165354,"[10, 10]"
0.6214521813866125,235.28811785225784,"[10, 10]"
0.6872100039252882,333.8491852162248,"[10, 10]"
0.6827597246330575,277.2112251471741,"[10, 10]"
0.6811363939080008,270.7135647451683,"[10, 10]"
0.6794973955203043,276.5499655762963,"[10, 10]"
0.5956814266878772,242.4706700472425,"[10, 10]"
0.6826343628916448,391.5898295515492,"[10, 10]"
0.6738545154243847,254.50223709815418,"[10, 10]"
0.5497781127505724,300.4748084194971,"[10, 10]"
0.6761928586837682,403.69924938257674,"[10, 10]"
0.6875922529402283,226.66336564784925,"[10, 10]"
0.6592682214954553,245.75694148045656,"[10, 10]"
0.6838372769582992,303.1592976887403,"[10, 10]"
0.6891141615919494,340.44833496815573,"[10, 10]"
0.6857687090220151,294.61860139757516,"[10, 10]"
0.6655959718528373,291.2525523529491,"[10, 10]"
0.6931161260622848,314.71015312663764,"[10, 10]"
0.688055158183454,342.19616927629096,"[10, 10]"
0.6907165231197189,285.54648079065174,"[10, 10]"
0.6734758574911687,262.88013613326115,"[10, 10]"
0.6826168617685762,375.74760439810063,"[10, 10]"
0.5706398728162714,241.05210886340737,"[10, 10]"
0.6886224370008036,357.52787314212287,"[10, 10]"
0.6883667959841672,281.8169675928596,"[10, 10]"
0.6604990123155812,320.4139670397042,"[10, 10]"
0.6520400099018946,302.71990613967637,"[10, 10]"
0.5985362837659984,258.03443186431286,"[10, 10]"
0.6923164412661984,257.3045469544194,"[10, 10]"
0.6931470495037579,403.7289230284769,"[10, 10]"
0.6891080143744952,254.63698148756345,"[10, 10]"
0.6387226989422123,304.52903435875896,"[10, 10]"
0.5657926858352873,172.97528796719692,"[10, 10]"
0.6852770348995239,311.1020395422348,"[10, 10]"
0.6593478387828866,241.1798611869029,"[10, 10]"
0.6927041828062441,289.41347921443617,"[10, 10]"
0.6891948663262506,283.46293241006657,"[10, 10]"
0.6865207363072849,280.93850352201974,"[10, 10]"
0.6560997101914726,300.1370214591383,"[10, 10]"
0.6615272019970315,252.85239376308127,"[10, 10]"
0.6889750960560816,358.8987156862011,"[10, 10]"
0.6849620215118659,315.65508752234615,"[10, 10]"
0.6431315297878383,297.5793039161677,"[10, 10]"
0.6931358645817627,371.6593164373312,"[10, 10]"
0.6766251230646712,413.39871732617314,"[10, 10]"
0.5334443899456071,247.76125053031086,"[10, 10]"
0.6840198195278432,243.3300766982885,"[10, 10]"
0.6812661386742891,253.5292840984474,"[10, 10]"
0.6776032728735151,284.33546473412497,"[10, 10]"
0.6766622402387696,391.094944985235,"[10, 10]"
0.5649997018190551,306.54913672999663,"[10, 10]"
0.6857769312776514,270.2011604358156,"[10, 10]"
0.6928037388852173,277.4263953392375,"[10, 10]"
0.6919618624012429,204.96049834428226,"[10, 10]"
0.678614821132363,301.6918583709903,"[10, 10]"
0.6015036295437362,370.7999699032367,"[10, 10]"
0.6886371432654873,285.8832226715887,"[10, 10]"
0.64561374090144,364.70889876316187,"[10, 10]"
0.6790068455511287,276.91371322640424,"[10, 10]"
0.6929338891512387,280.15936482889504,"[10, 10]"
0.6499291570982288,361.4906069870572,"[10, 10]"
0.6910468457595605,315.0185131209089,"[10, 10]"
0.6589957112688043,261.7314064959271,"[10, 10]"
0.5985234869697281,420.0934296438926,"[10, 10]"
0.6717363634012761,330.54425469921426,"[10, 10]"
0.6924483374494983,334.80372195313936,"[10, 10]"
0.6702356968766523,221.17308983740998,"[10, 10]"
0.6631603594082585,287.20183563433494,"[10, 10]"
0.692752683238772,364.12068765689435,"[10, 10]"
0.6924831662109436,297.2168935634005,"[10, 10]"
0.6929531008050633,272.4354474266052,"[10, 10]"
0.6376877966231955,286.54089962225515,"[10, 10]"
0.6439568510934409,285.7154593788538,"[10, 10]"
0.687462317076276,352.61760547738237,"[10, 10]"
0.4931286814003234,262.2265105868341,"[10, 10]"
0.664339389484373,283.06908220528874,"[10, 10]"
0.6764934868683241,319.3019779334359,"[10, 10]"
0.6108346311260953,288.47270635154877,"[10, 10]"
0.6814831217459313,314.879189097961,"[10, 10]"
0.6600522002143531,289.442273907118,"[10, 10]"
0.6641328222472568,382.9748482512025,"[10, 10]"
0.6746708737619784,302.75565367760555,"[10, 10]"
0.6917472385686181,318.3917903375764,"[10, 10]"
0.6911247636597033,303.18092055834484,"[10, 10]"
0.5992272590602947,256.0684570991966,"[10, 10]"
0.6930212408798757,366.10548162286534,"[10, 10]"
0.6930017456031217,311.9307392190339,"[10, 10]"
0.5623850522058392,332.67045652530055,"[10, 10]"
0.6924376791315756,296.33726194596437,"[10, 10]"
0.6457875660715542,300.35714618906786,"[10, 10]"
0.6821343479383779,317.97615692314685,"[10, 10]"
0.6905303581398237,269.2734608325022,"[10, 10]"
0.6712371906051431,394.0414747495197,"[10, 10]"
0.6361403544979398,363.1988440952869,"[10, 10]"
0.6898806249060829,311.08817959935965,"[10, 10]"
0.6912359783599857,327.50136707735203,"[10, 10]"
0.6817265512892168,310.76044920269555,"[10, 10]"
0.6447317643626622,226.0862821340458,"[10, 10]"
0.6252780896688699,259.4092049183026,"[10, 10]"
0.664263847684359,250.08645879998755,"[10, 10]"
0.6845114691531415,430.6881097730742,"[10, 10]"
0.6775664001585568,339.2653243293549,"[10, 10]"
0.6071395059049327,322.7660248362987,"[10, 10]"
0.6841859163475525,303.69269245957133,"[10, 10]"
0.6876036970367763,289.24667758526925,"[10, 10]"
0.6823510152308194,351.94036551074953,"[10, 10]"
0.6742842807682741,244.76099120572033,"[10, 10]"
0.6051801272709278,342.0661138604411,"[10, 10]"
0.6420267458327422,291.430049818876,"[10, 10]"
0.6908628381920634,319.8218739541209,"[10, 10]"
0.6181434649875012,235.70176372213126,"[10, 10]"
0.692829819840307,261.141484889883,"[10, 10]"
0.673294944842289,277.67169457390906,"[10, 10]"
0.6931127535695701,365.08556862273196,"[10, 10]"
0.6399481006327965,368.06269552447765,"[10, 10]"
0.6867756236148349,291.8300059006633,"[10, 10]"
0.6502778818566101,222.87787558897654,"[10, 10]"
0.693027549455248,310.149403642405,"[10, 10]"
0.69052697492233,241.6184920259009,"[10, 10]"
0.6931028743859613,249.12445261623242,"[10, 10]"
0.6892295501076591,218.2190284181916,"[10, 10]"
0.59511017210447,300.54757603316943,"[10, 10]"
0.6889548338847143,294.37873362439615,"[10, 10]"
0.6671039571073647,355.60715915302114,"[10, 10]"
0.6583326669855389,232.98536129007215,"[10, 10]"
0.6722607980806765,268.5536858331478,"[10, 10]"
0.690743969780418,280.4760752275272,"[10, 10]"
0.667046450617101,349.2074932192601,"[10, 10]"
0.6578434206402375,214.50294878111322,"[10, 10]"
0.6835546112448329,292.6524395221271,"[10, 10]"
0.6812312483074308,298.61903841113605,"[10, 10]"
0.6191367391828186,298.9736003856467,"[10, 10]"
0.6823183900577405,334.2611685959498,"[10, 10]"
0.6812903288932599,382.2105137590481,"[10, 10]"
0.6917880334599917,342.93879601285454,"[10, 10]"
0.6726698937310137,338.65317700222033,"[10, 10]"
0.6879935451964385,289.56785104465087,"[10, 10]"
0.6791933383915781,316.26680288277316,"[10, 10]"
0.6915923755665521,278.65953636924394,"[10, 10]"
0.6892874564443416,318.0784210174891,"[10, 10]"
0.6898936277619756,404.6597235401763,"[10, 10]"
0.6274935328573195,296.90207205340766,"[10, 10]"
0.647191659057564,280.4259984774895,"[10, 10]"
0.6677404347962436,283.22897573348314,"[10, 10]"
0.6931378560405095,389.05767927226157,"[10, 10]"
0.6163661149454904,207.89379057859878,"[10, 10]"
0.6916448271764045,366.39114997680167,"[10, 10]"
0.6711319203853624,327.90814378308767,"[10, 10]"
0.6923111262960042,196.85489246456035,"[10, 10]"
0.688462734748891,285.63254123878556,"[10, 10]"
0.693023882712501,373.5849425749335,"[10, 10]"
0.6929138000744663,374.6106709938368,"[10, 10]"
0.6706098363606896,314.66800080034716,"[10, 10]"
0.6613409661150152,322.43157418441933,"[10, 10]"
0.6465973515920559,278.87927817667236,"[10, 10]"
0.6926271421804588,339.98369002722586,"[10, 10]"
0.6690145699441601,338.96449316056464,"[10, 10]"
0.6502104717422489,304.9882188577973,"[10, 10]"
0.6890253800729119,273.57573011105666,"[10, 10]"
0.6468085788556743,294.967264393579,"[10, 10]"
0.6184019500909718,280.65509637615327,"[10, 10]"
0.6679518906293129,363.88391789387686,"[10, 10]"
0.6609841110027525,391.8122955062162,"[10, 10]"
0.6740668044383191,304.777014301295,"[10, 10]"
0.6892920207933975,287.23918701926135,"[10, 10]"
0.6839997585578501,276.7869703299117,"[10, 10]"
0.6750339869755405,356.67148688407696,"[10, 10]"
0.6931038512002845,349.19961416791585,"[10, 10]"
0.6164379406566987,310.0760127959352,"[10, 10]"
0.6896729065272162,328.45081441416164,"[10, 10]"
0.6931156803458404,362.5515610640727,"[10, 10]"
0.6667141615023511,280.2975268654084,"[10, 10]"
0.6917765833179219,368.6442619176635,"[10, 10]"
0.6795135139743249,267.817044787601,"[10, 10]"
0.6527203964132167,210.08824542884327,"[10, 10]"
0.6860288519278193,257.57152157488304,"[10, 10]"
0.6713021685144354,348.9150477866385,"[10, 10]"
0.6569921004436494,299.82346091889127,"[10, 10]"
0.6729119530086878,214.29581940959167,"[10, 10]"
0.6902250412216981,352.0170558677185,"[10, 10]"
0.6911958765513309,276.7233017738214,"[10, 10]"
0.6766964332739949,297.9102585261453,"[10, 10]"
0.664558472762881,294.89545603438734,"[10, 10]"
0.6907389913946832,315.8359564693144,"[10, 10]"
0.6837054128880006,305.1535293032535,"[10, 10]"
0.687855611803895,277.8432510693408,"[10, 10]"
0.6505932669194696,342.221871002805,"[10, 10]"
0.6474808226707437,356.5392548711889,"[10, 10]"
0.6930016631688847,388.69285490145984,"[10, 10]"
0.6906432190528077,294.7701741216264,"[10, 10]"
0.6752550212527081,313.02432524383806,"[10, 10]"
0.6912004390205297,325.2429224808356,"[10, 10]"
0.6915196968087658,263.01174482762536,"[10, 10]"
0.6818366495414998,306.8038453495965,"[10, 10]"
0.61114425086294,252.23963613378922,"[10, 10]"
0.6258623547580798,178.31902467488538,"[10, 10]"
0.6508964722846942,310.21024990253204,"[10, 10]"
0.6847964354101019,393.4392788278748,"[10, 10]"
0.649882386751209,352.09053867155103,"[10, 10]"
0.686243414494496,312.2763441983914,"[10, 10]"
0.6931311190762235,314.70363189096093,"[10, 10]"
0.6812059327212185,257.97985599894747,"[10, 10]"
0.6929267318845782,286.1783802168102,"[10, 10]"
0.6485776412566712,318.5201376580983,"[10, 10]"
0.6898542649426028,244.74587893857455,"[10, 10]"
0.6904669167196995,291.6615633774989,"[10, 10]"
0.6884561033993942,294.7370596094804,"[10, 10]"
0.6656106780089002,337.7509048274896,"[10, 10]"
0.6616256771433741,282.1253752503144,"[10, 10]"
0.6023258443672407,281.9973658361499,"[10, 10]"
0.6920715577549467,427.00595877834644,"[10, 10]"
0.6926006502956278,345.3005345927666,"[10, 10]"
0.6781615094940134,288.2986698478634,"[10, 10]"
0.6811813077765292,301.1989124718184,"[10, 10]"
0.6823512053456104,274.35235003771476,"[10, 10]"
0.6931019327737822,281.7458734439217,"[10, 10]"
0.6930449408716589,344.9536616207367,"[10, 10]"
0.6731305439564123,187.2215943362845,"[10, 10]"
0.6569130867835837,335.8497294228396,"[10, 10]"
0.6929681392435564,346.09301097489197,"[10, 10]"
0.6854595574471243,320.53742541901227,"[10, 10]"
0.6504367009946628,336.7248018036395,"[10, 10]"
0.6880904530810215,371.96970113846515,"[10, 10]"
0.6917851827908512,215.4822472442506,"[10, 10]"
0.6927224985089611,276.4771932888385,"[10, 10]"
0.6354834808386027,230.97692742931292,"[10, 10]"
0.6897310459332602,262.70921847603535,"[10, 10]"
0.6725193105363599,198.7569733136044,"[10, 10]"
0.6698319154091663,280.28844458340336,"[10, 10]"
0.643600481036129,259.187612203561,"[10, 10]"
0.6553246504247083,337.18617793572764,"[10, 10]"
0.6797165929657436,316.3770996121118,"[10, 10]"
0.6885925451327526,327.86364618439467,"[10, 10]"
0.692177232053464,224.72693056015484,"[10, 10]"
0.6017273862057506,285.9420890093088,"[10, 10]"
0.691388783569298,300.323335711898,"[10, 10]"
0.5850885823424745,335.4667021946259,"[10, 10]"
0.6912366425051379,291.90810955838043,"[10, 10]"
0.6694847193581881,341.8638559338985,"[10, 10]"
0.6707839206582848,315.0999795446046,"[10, 10]"
0.6216866285319793,243.40898948574858,"[10, 10]"
0.6922709585090425,242.34818791358654,"[10, 10]"
0.6659259113873666,330.83864220062173,"[10, 10]"
0.6838705573623928,302.43881418255614,"[10, 10]"
0.5806284261484064,300.96985330774726,"[10, 10]"
0.6931388915331549,289.2877111149159,"[10, 10]"
0.6924288269526826,282.9793548087587,"[10, 10]"
0.6878681350847285,298.7634330741839,"[10, 10]"
0.6931335247576043,330.29162762487965,"[10, 10]"
0.6321494401408634,396.7421940316491,"[10, 10]"
0.6930747174613119,335.4354648224836,"[10, 10]"
0.6355319766138006,263.626549174812,"[10, 10]"
0.6901859349243136,215.87406072528836,"[10, 10]"
0.6924437711248148,322.41574019323053,"[10, 10]"
0.6721849656311653,372.34953175942564,"[10, 10]"
0.671769624507583,203.40321131852716,"[10, 10]"
0.6621828118690312,259.89349865901715,"[10, 10]"
0.6115802373244845,246.63518277360237,"[10, 10]"
0.693132206908394,290.7116002211748,"[10, 10]"
0.6485970354456487,307.8430325301174,"[10, 10]"
0.6377161840938085,364.44629412056247,"[10, 10]"
0.5356439536417532,253.1481440886413,"[10, 10]"
0.6576425308768785,343.93221779904,"[10, 10]"
0.5817779852153507,208.49107276221142,"[10, 10]"
0.6918534362690718,346.6607014536331,"[10, 10]"
0.6915413499557141,373.72342805609475,"[10, 10]"
0.6767108279406133,251.6135781340372,"[10, 10]"
0.6799690892180792,324.9220005372984,"[10, 10]"
0.6908131109264686,234.99109985028127,"[10, 10]"
0.6908681321691719,284.1654743320477,"[10, 10]"
0.6929450846612435,258.49492642645413,"[10, 10]"
0.5523979034488596,335.25437798834804,"[10, 10]"
0.6636116774392542,345.07920904263466,"[10, 10]"
0.6893148767153644,272.63187999969875,"[10, 10]"
0.6505143257436545,304.7249302159454,"[10, 10]"
0.6928209742067735,254.00000828250148,"[10, 10]"
0.6595654671805533,185.50388306402004,"[10, 10]"
0.6843977208210901,276.58868131263904,"[10, 10]"
0.6899516750414634,240.13378967607335,"[10, 10]"
0.6654072024425984,364.0233194173461,"[10, 10]"
0.6337104118382819,320.8511211521644,"[10, 10]"
0.5935528497412585,322.7155706018349,"[10, 10]"
0.6927766794563259,302.8071649106229,"[10, 10]"
0.6931345833797842,336.68997240679596,"[10, 10]"
0.6900310805613552,252.53147292310146,"[10, 10]"
0.680404123167739,365.4135065031039,"[10, 10]"
0.6851388202470603,299.4075892634928,"[10, 10]"
0.6727458842555756,201.45112682795997,"[10, 10]"
0.6927822831381738,281.42241588649694,"[10, 10]"
0.686737411168248,234.9121038724611,"[10, 10]"
0.6864926183161149,338.6203937185732,"[10, 10]"
0.6365617553055769,346.4822904882777,"[10, 10]"
0.6859244294209712,321.13812412184785,"[10, 10]"
0.652181156309914,324.0202751720177,"[10, 10]"
0.6828421052654119,369.5374202804702,"[10, 10]"
0.6265706391503683,261.7575829579481,"[10, 10]"
0.6537607486914768,336.18184439232425,"[10, 10]"
0.6818787194071263,425.85533534835497,"[10, 10]"
0.6808297301126736,358.2204163901526,"[10, 10]"
0.6931295124669613,224.07384603339062,"[10, 10]"
0.6898618793886742,321.2715022789595,"[10, 10]"
0.6658541799310479,266.3853838766932,"[10, 10]"
0.6928894497612437,334.279774397248,"[10, 10]"
0.6659421061818591,238.54355329934296,"[10, 10]"
0.672744254870511,319.1868887400633,"[10, 10]"
0.6505409026467378,314.7349645560574,"[10, 10]"
0.6854161844865481,377.3307638759246,"[10, 10]"
0.6929583377333566,246.47508468304824,"[10, 10]"
0.5426569730116149,309.93425507260423,"[10, 10]"
0.6860612362396391,379.55565910229984,"[10, 10]"
0.6920119619894225,245.17391141016685,"[10, 10]"
0.6911548685287616,284.6275098985883,"[10, 10]"
0.6719652396312519,287.4075152865122,"[10, 10]"
0.6370593688122403,312.8015436484143,"[10, 10]"
0.65375840174385,249.89637288753428,"[10, 10]"
0.6820521369836452,305.4570586834865,"[10, 10]"
0.6244116152000203,264.9645444660736,"[10, 10]"
0.6852433533622007,263.32588905839117,"[10, 10]"
0.6873047952451544,236.9582134868069,"[10, 10]"
0.614491746671374,278.91437633723035,"[10, 10]"
0.661187131155181,399.1421180656429,"[10, 10]"
0.6869591424784411,359.4694755865097,"[10, 10]"
0.6803866475613405,342.99599951089795,"[10, 10]"
0.6708369477884188,329.863193911829,"[10, 10]"
0.6876549327758102,255.25731515856586,"[10, 10]"
0.6632223501525689,277.7723824354223,"[10, 10]"
0.693035770079357,289.1707913816805,"[10, 10]"
0.679418852870278,324.7329003963835,"[10, 10]"
0.6825581157038025,268.6363370139418,"[10, 10]"
0.6653482948233846,323.26827744677297,"[10, 10]"
0.5608845526805781,213.32856618078694,"[10, 10]"
0.6831975391007759,285.9841008211893,"[10, 10]"
0.6905716967236961,330.33824928682503,"[10, 10]"
0.6852964452578532,261.3958538292361,"[10, 10]"
0.6659917825069372,322.12725390236005,"[10, 10]"
0.6739878234375445,343.9588836710795,"[10, 10]"
0.6795372369064139,347.0224089239415,"[10, 10]"
0.6063503853832891,348.21171579773505,"[10, 10]"
0.6884610257493605,318.85275446867695,"[10, 10]"
0.6640989332435656,257.1175828803475,"[10, 10]"
0.6547038428318873,393.96977567474954,"[10, 10]"
0.6700507586753895,332.7069958065206,"[10, 10]"
0.6563307989131226,312.5259666016066,"[10, 10]"
0.6912142512307431,256.26590241470245,"[10, 10]"
0.676554034240755,274.40687572030816,"[10, 10]"
0.6876368361756144,294.1781190303629,"[10, 10]"
0.6525293317371323,166.78782839152157,"[10, 10]"
0.6900470505104404,303.4272519601131,"[10, 10]"
0.6923982951807685,305.7888502762778,"[10, 10]"
0.6577741027850815,293.15308122468065,"[10, 10]"
0.6833975301979929,292.7330523730014,"[10, 10]"
0.6357288547277777,303.37635544060845,"[10, 10]"
0.6914072457005334,323.05470078156594,"[10, 10]"
0.6683883951235648,284.5762986618781,"[10, 10]"
0.6926195209923296,328.62060808518004,"[10, 10]"
0.6608353435625036,283.4107536083054,"[10, 10]"
0.6388374326899691,187.52419771827397,"[10, 10]"
0.6868881333488206,246.9247195712821,"[10, 10]"
0.6927757318022199,321.9037246111995,"[10, 10]"
0.6929165065050726,294.47800154107443,"[10, 10]"
0.6922046669866919,277.07242737053826,"[10, 10]"
0.6931453136170347,285.74214824808956,"[10, 10]"
0.6011308829798014,295.7956366702655,"[10, 10]"
0.6748638189078777,357.81028668552904,"[10, 10]"
0.6817451002845704,355.42598268491156,"[10, 10]"
0.6784925831477124,321.1020882435414,"[10, 10]"
0.688184124849571,249.28781249855652,"[10, 10]"
0.6875410239939284,342.38532934019565,"[10, 10]"
0.6928269260625572,285.1526208506943,"[10, 10]"
0.653223147960244,285.6759942497534,"[10, 10]"
0.6832888419416334,335.75851607811006,"[10, 10]"
0.6734448194161005,270.6753995000256,"[10, 10]"
0.6778899163222054,313.8314302204915,"[10, 10]"
0.6740429098379079,222.44685532684952,"[10, 10]"
0.6900993750985678,239.0317447637472,"[10, 10]"
0.6612001820199571,398.95651600162915,"[10, 10]"
0.6909842611499157,347.17192347394143,"[10, 10]"
0.6346898500150587,379.4055582546516,"[10, 10]"
0.6909189866642601,321.93580129788666,"[10, 10]"
0.6038346165091166,261.04839686728445,"[10, 10]"
0.6853718352740821,345.100748061224,"[10, 10]"
0.6402043087958056,266.9396495501463,"[10, 10]"
0.6601761364008539,311.0009008175123,"[10, 10]"
0.6839512967039101,268.68995769898294,"[10, 10]"
0.6883862916785097,259.94471996702305,"[10, 10]"
0.67536866710103,297.5805249252813,"[10, 10]"
0.6891667649134313,313.9545657477357,"[10, 10]"
0.6696738159759326,324.6515195486937,"[10, 10]"
0.6812096042129192,336.16173599264937,"[10, 10]"
0.5582353668835318,253.29595211951838,"[10, 10]"
0.5674093883850089,311.928613239986,"[10, 10]"
0.6915038931653208,241.031667689796,"[10, 10]"
0.6688411152976511,242.06362830605582,"[10, 10]"
0.6918110370487955,301.79354899380604,"[10, 10]"
0.6849910577456726,320.16449239190865,"[10, 10]"
0.613503441283055,234.86811617946523,"[10, 10]"
0.6452106420457622,252.73247446234268,"[10, 10]"
0.6500951693109718,298.5133970775205,"[10, 10]"
0.6832762774583816,317.42917749239115,"[10, 10]"
0.6691850498565306,300.597835280361,"[10, 10]"
0.6881823770849798,222.24615736095552,"[10, 10]"
0.6924792052797129,256.41649064213397,"[10, 10]"
0.6790624692956935,338.48926795704585,"[10, 10]"
0.6866741714510631,400.06505788383805,"[10, 10]"
0.682808413356843,313.9583280359135,"[10, 10]"
0.6244892062989165,267.16170765179436,"[10, 10]"
0.6417241718159072,321.01577652690895,"[10, 10]"
0.660097997698079,230.91045699916805,"[10, 10]"
0.6790352482238627,329.1550347019639,"[10, 10]"
0.6878498521049696,318.7140219848975,"[10, 10]"
0.6837163626875825,292.5415268043884,"[10, 10]"
0.5682471404968847,297.39307474257913,"[10, 10]"
0.6901213626024443,277.02669092642566,"[10, 10]"
0.6858369984229163,288.0841872418098,"[10, 10]"
0.6787606930672179,375.2156959484233,"[10, 10]"
0.6879057123294675,293.5294874672681,"[10, 10]"
0.6827027665822847,290.71535171994975,"[10, 10]"
0.6929561797985051,293.58290274509443,"[10, 10]"
0.6875991055625372,339.60793185928674,"[10, 10]"
0.6834144955288561,281.2211822122519,"[10, 10]"
0.6809249265552187,266.1090737653468,"[10, 10]"
0.5734622377295862,291.8219788592164,"[10, 10]"
0.6858652112802448,284.38531093708144,"[10, 10]"
0.6827659638027488,278.4021764564564,"[10, 10]"
0.6923656664495785,367.053285362392,"[10, 10]"
0.6762378994547709,314.87937171434703,"[10, 10]"
0.6833793865165735,366.62840325366335,"[10, 10]"
0.6836042088175371,293.0871793020645,"[10, 10]"
0.6872057682746389,318.3561372420742,"[10, 10]"
0.6795080024875702,370.3757380988399,"[10, 10]"
0.6666740826935693,331.3029970194563,"[10, 10]"
0.6667449405757628,388.3213554620158,"[10, 10]"
0.6809195396603227,346.70758914663577,"[10, 10]"
0.6834463255887806,293.1937140971416,"[10, 10]"
0.6821735310904105,437.96452172627744,"[10, 10]"
0.6920823153223874,371.49978193619825,"[10, 10]"
0.6912505653241998,338.2283102010861,"[10, 10]"
0.693133404892869,251.39192017861563,"[10, 10]"
0.653916794194074,221.04519335317886,"[10, 10]"
0.6538950091010487,297.7404370266437,"[10, 10]"
0.6661857032494595,275.8455185839955,"[10, 10]"
0.6690039767949694,349.19716927162176,"[10, 10]"
0.6868692192326642,216.75119513166396,"[10, 10]"
0.6884504645766745,276.77773537399884,"[10, 10]"
0.6931380446336138,259.5573338133824,"[10, 10]"
0.6602438486621435,284.01919980266,"[10, 10]"
0.6614985795693091,247.44705362557903,"[10, 10]"
0.6665749416805782,213.85388556851007,"[10, 10]"
0.6471690010763782,336.31541326653087,"[10, 10]"
0.671184811336867,293.99330071398566,"[10, 10]"
0.6931394015857454,208.55605287131417,"[10, 10]"
0.6673327004402789,267.2088499946613,"[10, 10]"
0.654452339465716,259.0902111513551,"[10, 10]"
0.641229455028564,232.07768928897457,"[10, 10]"
0.6919317922710154,199.70728584990587,"[10, 10]"
0.6799265758050512,266.5998720268093,"[10, 10]"
0.579849047736009,165.62570872983417,"[10, 10]"
0.6801481954621518,223.46978707505673,"[10, 10]"
0.6930536460217618,253.65509879322119,"[10, 10]"
0.6902541667354107,317.3883783243786,"[10, 10]"
0.6873936219964474,212.18946642768728,"[10, 10]"
0.6905444735347206,325.997481192318,"[10, 10]"
0.6768533315471073,383.59530310998304,"[10, 10]"
0.6728882812989342,323.6264123856244,"[10, 10]"
0.6766300284175537,309.8421793069447,"[10, 10]"
0.6788576034800333,228.8731473439941,"[10, 10]"
0.6749888065924501,274.89508170268357,"[10, 10]"
0.687893586542299,331.84880974004244,"[10, 10]"
0.6536719558756448,296.78374027079184,"[10, 10]"
0.6923533343624395,309.3741995611863,"[10, 10]"
0.6873424842136864,353.3451999560572,"[10, 10]"
0.6744779720714511,329.52751887178187,"[10, 10]"
0.652661099710296,288.6869224185676,"[10, 10]"
0.6877453949371172,352.05899830694227,"[10, 10]"
0.6505898559652589,327.0795823436359,"[10, 10]"
0.6402361672216308,335.63104661002177,"[10, 10]"
0.6925491762209746,366.1720636129796,"[10, 10]"
0.667020486934633,253.54710095523257,"[10, 10]"
0.6930898708602367,262.4793420344444,"[10, 10]"
0.6919740933777367,248.2012449490709,"[10, 10]"
0.6872209385007267,360.97635818700195,"[10, 10]"
0.6449265316509833,246.99845744440043,"[10, 10]"
0.6676853592066135,282.2239349241223,"[10, 10]"
0.6025181147612897,229.2758260528829,"[10, 10]"
0.6764906170671419,343.93305456455266,"[10, 10]"
0.6510413622268771,322.3137024607968,"[10, 10]"
0.631515417903197,292.75427256668945,"[10, 10]"
0.61336687356815,291.1769531504373,"[10, 10]"
0.6928929036424909,290.6773559458772,"[10, 10]"
0.670922605547609,322.93998971055396,"[10, 10]"
0.6883677415961287,329.67525461862067,"[10, 10]"
0.6925465566849094,244.60930325263968,"[10, 10]"
0.6902353614892368,239.70072162040677,"[10, 10]"
0.6650549360163401,327.45449724935946,"[10, 10]"
0.6878064115236407,248.7563145836177,"[10, 10]"
0.6003006480884915,309.92581274139746,"[10, 10]"
0.683100937785393,341.00247855254787,"[10, 10]"
0.6766784456792231,369.0311447947198,"[10, 10]"
0.6605644903558492,280.38849910570605,"[10, 10]"
0.6900685670584373,308.99468126158365,"[10, 10]"
0.690437968845522,327.17353268566944,"[10, 10]"
0.6439013448590734,307.3197101374917,"[10, 10]"
0.6870223162266318,294.29070452342205,"[10, 10]"
0.6702058948621326,194.53877522721322,"[10, 10]"
0.6242808077050237,303.82568832534224,"[10, 10]"
0.6931471704451997,284.63740580051655,"[10, 10]"
0.692986245201485,252.3946070395375,"[10, 10]"
0.6926492776705699,338.2634857256727,"[10, 10]"
0.6707806512432333,266.0583845247434,"[10, 10]"
0.6730210313652762,262.7579718960897,"[10, 10]"
0.6726873347958426,272.1537203011958,"[10, 10]"
0.6736008434569107,164.98254824730427,"[10, 10]"
